Date,Open,High,Low,Close,AdjClose,Volume
2009-07-16,8612.66,8739.55,8584.4,8711.817,8711.817,216579694
2009-07-17,8711.89,8754.29,8674.41,8743.9363,8743.9363,301413216
2009-07-18,8743.9363,8743.9363,8743.9363,8743.9363,8743.9363,0
2009-07-19,8743.9363,8743.9363,8743.9363,8743.9363,8743.9363,0
2009-07-20,8746.05,8854.8,8745.9,8848.154,8848.154,213730902
2009-07-21,8848.15,8927.13,8811.27,8915.9447,8915.9447,218906256
2009-07-22,8912.39,8949.8,8860.32,8881.2558,8881.2558,199007253
2009-07-23,8882.31,9096.72,8866.44,9069.2861,9069.2861,274761484
2009-07-24,9066.11,9100.88,9007.39,9093.2433,9093.2433,214306666
2009-07-25,9093.2433,9093.2433,9093.2433,9093.2433,9093.2433,0
2009-07-26,9093.2433,9093.2433,9093.2433,9093.2433,9093.2433,0
2009-07-27,9093.09,9123.4,9034.52,9108.5094,9108.5094,176836202
2009-07-28,9106.92,9124.91,9007.47,9096.7198,9096.7198,198271817
2009-07-29,9092.34,9094.83,9014.19,9070.722,9070.722,190509330
2009-07-30,9072.84,9246.43,9072.61,9154.459,9154.459,232412364
2009-07-31,9154.61,9218.77,9133.45,9171.6145,9171.6145,265574365
2009-08-01,9171.6145,9171.6145,9171.6145,9171.6145,9171.6145,0
2009-08-02,9171.6145,9171.6145,9171.6145,9171.6145,9171.6145,0
2009-08-03,9173.65,9298.43,9173.65,9286.5638,9286.5638,221688361
2009-08-04,9285.05,9321.1,9250.74,9320.1946,9320.1946,195986238
2009-08-05,9315.36,9318.08,9206.45,9280.9713,9280.9713,236614644
2009-08-06,9277.19,9325.11,9208.8,9256.2583,9256.2583,244445383
2009-08-07,9258.45,9437.71,9258.45,9370.0741,9370.0741,216596806
2009-08-08,9370.0741,9370.0741,9370.0741,9370.0741,9370.0741,0
2009-08-09,9370.0741,9370.0741,9370.0741,9370.0741,9370.0741,0
2009-08-10,9368.41,9371.96,9290.34,9337.9547,9337.9547,161365306
2009-08-11,9334.33,9334.33,9216.88,9241.4456,9241.4456,171375169
2009-08-12,9236.06,9424.11,9221.02,9361.6097,9361.6097,197420809
2009-08-13,9362.29,9406.5,9305.31,9398.1879,9398.1879,145615907
2009-08-14,9398.04,9401.97,9232.83,9321.4038,9321.4038,172778707
2009-08-15,9321.4038,9321.4038,9321.4038,9321.4038,9321.4038,0
2009-08-16,9321.4038,9321.4038,9321.4038,9321.4038,9321.4038,0
2009-08-17,9313.85,9313.85,9116.52,9135.3385,9135.3385,207096674
2009-08-18,9134.36,9233.51,9134.36,9217.9419,9217.9419,158533045
2009-08-19,9208.68,9313.09,9131.94,9279.1575,9279.1575,176905426
2009-08-20,9278.55,9363.95,9267.97,9350.0467,9350.0467,151740990
2009-08-21,9347.86,9519.11,9347.25,9505.9577,9505.9577,293528533
2009-08-22,9505.9577,9505.9577,9505.9577,9505.9577,9505.9577,0
2009-08-23,9505.9577,9505.9577,9505.9577,9505.9577,9505.9577,0
2009-08-24,9506.18,9587.73,9486.23,9509.283,9509.283,190588612
2009-08-25,9509.21,9620.0,9508.98,9539.2862,9539.2862,173892994
2009-08-26,9538.61,9582.97,9485.78,9543.5184,9543.5184,154665201
2009-08-27,9541.63,9609.72,9459.4,9580.6256,9580.6256,163977429
2009-08-28,9582.74,9630.2,9495.98,9544.1985,9544.1985,205767832
2009-08-29,9544.1985,9544.1985,9544.1985,9544.1985,9544.1985,0
2009-08-30,9544.1985,9544.1985,9544.1985,9544.1985,9544.1985,0
2009-08-31,9542.91,9543.06,9436.13,9496.2841,9496.2841,201604469
2009-09-01,9492.32,9557.95,9292.08,9310.5966,9310.5966,267680468
2009-09-02,9306.21,9330.93,9262.3,9280.669,9280.669,175204886
2009-09-03,9282.03,9350.27,9252.93,9344.6053,9344.6053,168746474
2009-09-04,9345.36,9445.72,9321.63,9441.2656,9441.2656,152399156
2009-09-05,9441.2656,9441.2656,9441.2656,9441.2656,9441.2656,0
2009-09-06,9441.2656,9441.2656,9441.2656,9441.2656,9441.2656,0
2009-09-07,9441.2656,9441.2656,9441.2656,9441.2656,9441.2656,0
2009-09-08,9440.13,9511.02,9439.98,9497.3421,9497.3421,202374619
2009-09-09,9496.59,9577.22,9476.18,9547.2215,9547.2215,190820966
2009-09-10,9546.54,9633.0,9508.22,9627.482,9627.482,234133942
2009-09-11,9625.44,9649.85,9571.56,9605.4142,9605.4142,196756275
2009-09-12,9605.4142,9605.4142,9605.4142,9605.4142,9605.4142,0
2009-09-13,9605.4142,9605.4142,9605.4142,9605.4142,9605.4142,0
2009-09-14,9598.08,9631.11,9535.96,9626.8019,9626.8019,196482346
2009-09-15,9626.42,9713.71,9580.93,9683.4074,9683.4074,224029306
2009-09-16,9683.71,9799.72,9679.18,9791.7062,9791.7062,241273669
2009-09-17,9789.82,9854.58,9749.46,9783.922,9783.922,225474901
2009-09-18,9784.75,9847.71,9784.68,9820.1979,9820.1979,424931440
2009-09-19,9820.1979,9820.1979,9820.1979,9820.1979,9820.1979,0
2009-09-20,9820.1979,9820.1979,9820.1979,9820.1979,9820.1979,0
2009-09-21,9818.61,9818.69,9725.88,9778.8585,9778.8585,172832256
2009-09-22,9779.61,9843.4,9771.91,9829.8715,9829.8715,194622198
2009-09-23,9830.63,9917.99,9740.84,9748.553,9748.553,233326590
2009-09-24,9749.99,9805.39,9666.03,9707.4403,9707.4403,201893636
2009-09-25,9706.68,9735.93,9641.01,9665.1939,9665.1939,189352139
2009-09-26,9665.1939,9665.1939,9665.1939,9665.1939,9665.1939,0
2009-09-27,9665.1939,9665.1939,9665.1939,9665.1939,9665.1939,0
2009-09-28,9663.23,9823.67,9663.23,9789.3634,9789.3634,163782188
2009-09-29,9789.74,9834.48,9739.11,9742.2047,9742.2047,153992774
2009-09-30,9741.83,9776.82,9608.59,9712.277,9712.277,268394456
2009-10-01,9711.6,9711.67,9500.37,9509.283,9509.283,266994498
2009-10-02,9507.62,9524.78,9430.08,9487.6685,9487.6685,219746055
2009-10-03,9487.6685,9487.6685,9487.6685,9487.6685,9487.6685,0
2009-10-04,9487.6685,9487.6685,9487.6685,9487.6685,9487.6685,0
2009-10-05,9488.73,9625.06,9481.09,9599.7461,9599.7461,173849793
2009-10-06,9601.26,9774.32,9601.26,9731.2463,9731.2463,206022731
2009-10-07,9725.69,9740.32,9675.62,9725.5782,9725.5782,167646637
2009-10-08,9728.22,9836.67,9728.07,9786.8694,9786.8694,209583072
2009-10-09,9786.04,9865.01,9764.88,9864.9383,9864.9383,161119768
2009-10-10,9864.9383,9864.9383,9864.9383,9864.9383,9864.9383,0
2009-10-11,9864.9383,9864.9383,9864.9383,9864.9383,9864.9383,0
2009-10-12,9865.24,9931.82,9849.37,9885.7969,9885.7969,158847345
2009-10-13,9883.98,9895.09,9815.06,9871.0598,9871.0598,211506556
2009-10-14,9873.55,10027.73,9873.48,10015.8613,10015.8613,284807043
2009-10-15,10014.88,10062.9444,9977.47,10062.9444,10062.9444,252476764
2009-10-16,10061.36,10061.66,9939.91,9995.9095,9995.9095,307773340
2009-10-17,9995.9095,9995.9095,9995.9095,9995.9095,9995.9095,0
2009-10-18,9995.9095,9995.9095,9995.9095,9995.9095,9995.9095,0
2009-10-19,9996.67,10117.96,9995.15,10092.1919,10092.1919,186243476
2009-10-20,10092.42,10098.39,9992.81,10041.4812,10041.4812,214501881
2009-10-21,10038.84,10119.47,9943.76,9949.3554,9949.3554,251047178
2009-10-22,9946.18,10105.19,9916.78,10081.3091,10081.3091,231904880
2009-10-23,10099.9,10109.57,9932.5,9972.179,9972.179,305672768
2009-10-24,9972.179,9972.179,9972.179,9972.179,9972.179,0
2009-10-25,9972.179,9972.179,9972.179,9972.179,9972.179,0
2009-10-26,9972.33,10072.32,9849.45,9867.9613,9867.9613,270049678
2009-10-27,9868.34,9947.54,9837.96,9882.1693,9882.1693,237055730
2009-10-28,9881.11,9902.42,9758.08,9762.6855,9762.6855,257367774
2009-10-29,9762.91,9969.91,9759.13,9962.581,9962.581,248949710
2009-10-30,9961.52,9962.13,9684.54,9712.7305,9712.7305,327980165
2009-10-31,9712.7305,9712.7305,9712.7305,9712.7305,9712.7305,0
2009-11-01,9712.7305,9712.7305,9712.7305,9712.7305,9712.7305,0
2009-11-02,9712.13,9858.59,9678.95,9789.439,9789.439,242458740
2009-11-03,9787.47,9787.47,9703.89,9771.9056,9771.9056,231520046
2009-11-04,9767.3,9928.04,9767.14,9802.1356,9802.1356,224128241
2009-11-05,9807.8,10013.07,9807.8,10005.961,10005.961,211037081
2009-11-06,10001.35,10044.5,9936.81,10023.4188,10023.4188,181007307
2009-11-07,10023.4188,10023.4188,10023.4188,10023.4188,10023.4188,0
2009-11-08,10023.4188,10023.4188,10023.4188,10023.4188,10023.4188,0
2009-11-09,10020.62,10228.23,10020.62,10226.9419,10226.9419,227468586
2009-11-10,10223.01,10260.8,10197.69,10246.9692,10246.9692,193952985
2009-11-11,10247.42,10341.97,10246.14,10291.2561,10291.2561,166916771
2009-11-12,10289.82,10321.64,10171.24,10197.4677,10197.4677,183810735
2009-11-13,10197.85,10305.69,10192.03,10270.473,10270.473,167282485
2009-11-14,10270.473,10270.473,10270.473,10270.473,10270.473,0
2009-11-15,10270.473,10270.473,10270.473,10270.473,10270.473,0
2009-11-16,10267.53,10434.24,10267.45,10406.9612,10406.9612,202566126
2009-11-17,10404.77,10438.17,10361.99,10437.4179,10437.4179,158318226
2009-11-18,10426.27,10432.66,10360.1,10426.3084,10426.3084,166342296
2009-11-19,10425.33,10425.33,10256.11,10332.4444,10332.4444,196245441
2009-11-20,10327.91,10342.72,10271.68,10318.1607,10318.1607,230430293
2009-11-21,10318.1607,10318.1607,10318.1607,10318.1607,10318.1607,0
2009-11-22,10318.1607,10318.1607,10318.1607,10318.1607,10318.1607,0
2009-11-23,10320.13,10495.61,10320.05,10450.9458,10450.9458,182347889
2009-11-24,10451.25,10453.97,10359.58,10433.7147,10433.7147,163746641
2009-11-25,10432.96,10481.48,10420.94,10464.3981,10464.3981,130080339
2009-11-26,10464.3981,10464.3981,10464.3981,10464.3981,10464.3981,0
2009-11-27,10452.23,10452.23,10231.25,10309.9231,10309.9231,130293645
2009-11-28,10309.9231,10309.9231,10309.9231,10309.9231,10309.9231,0
2009-11-29,10309.9231,10309.9231,10309.9231,10309.9231,10309.9231,0
2009-11-30,10309.77,10364.34,10263.29,10344.8387,10344.8387,223576049
2009-12-01,10343.82,10501.28,10343.44,10471.5777,10471.5777,190219357
2009-12-02,10470.44,10513.52,10421.47,10452.684,10452.684,159501469
2009-12-03,10455.63,10507.63,10350.05,10366.1508,10366.1508,243970136
2009-12-04,10368.57,10516.7,10311.81,10388.8988,10388.8988,460658589
2009-12-05,10388.8988,10388.8988,10388.8988,10388.8988,10388.8988,0
2009-12-06,10388.8988,10388.8988,10388.8988,10388.8988,10388.8988,0
2009-12-07,10386.86,10443.16,10360.18,10390.108,10390.108,196577978
2009-12-08,10385.42,10385.65,10249.84,10285.9658,10285.9658,221774698
2009-12-09,10282.85,10342.27,10235.63,10337.0545,10337.0545,188605901
2009-12-10,10336.0,10444.6,10335.77,10405.8276,10405.8276,195906049
2009-12-11,10403.41,10484.05,10400.08,10471.5021,10471.5021,179968842
2009-12-12,10471.5021,10471.5021,10471.5021,10471.5021,10471.5021,0
2009-12-13,10471.5021,10471.5021,10471.5021,10471.5021,10471.5021,0
2009-12-14,10471.28,10514.66,10471.28,10501.0519,10501.0519,154359615
2009-12-15,10499.31,10499.31,10426.69,10452.0038,10452.0038,187559963
2009-12-16,10449.81,10509.97,10427.59,10441.121,10441.121,208305759
2009-12-17,10439.99,10440.06,10307.96,10308.2604,10308.2604,198858527
2009-12-18,10309.39,10372.35,10263.9,10328.8924,10328.8924,480075353
2009-12-19,10328.8924,10328.8924,10328.8924,10328.8924,10328.8924,0
2009-12-20,10328.8924,10328.8924,10328.8924,10328.8924,10328.8924,0
2009-12-21,10330.1,10458.05,10329.8,10414.1408,10414.1408,164467582
2009-12-22,10414.67,10479.82,10414.59,10464.9271,10464.9271,135075193
2009-12-23,10464.32,10492.06,10437.8,10466.4386,10466.4386,112455354
2009-12-24,10467.12,10522.06,10461.68,10520.0968,10520.0968,52674227
2009-12-25,10520.0968,10520.0968,10520.0968,10520.0968,10520.0968,0
2009-12-26,10520.0968,10520.0968,10520.0968,10520.0968,10520.0968,0
2009-12-27,10520.0968,10520.0968,10520.0968,10520.0968,10520.0968,0
2009-12-28,10517.91,10551.61,10506.34,10547.077,10547.077,102007456
2009-12-29,10547.83,10580.33,10544.28,10545.4144,10545.4144,92887099
2009-12-30,10544.36,10550.7,10505.66,10548.5129,10548.5129,110160283
2009-12-31,10548.51,10555.01,10423.13,10428.0466,10428.0466,137941788
2010-01-01,10428.0466,10428.0466,10428.0466,10428.0466,10428.0466,0
2010-01-02,10428.0466,10428.0466,10428.0466,10428.0466,10428.0466,0
2010-01-03,10428.0466,10428.0466,10428.0466,10428.0466,10428.0466,0
2010-01-04,10430.69,10604.97,10430.69,10583.9575,10583.9575,179781702
2010-01-05,10584.56,10584.56,10522.52,10572.0167,10572.0167,188542224
2010-01-06,10564.72,10594.99,10546.55,10573.6794,10573.6794,186042927
2010-01-07,10571.11,10612.37,10505.21,10606.8567,10606.8567,217391185
2010-01-08,10606.4,10619.4,10554.33,10618.193,10618.193,172712171
2010-01-09,10618.193,10618.193,10618.193,10618.193,10618.193,0
2010-01-10,10618.193,10618.193,10618.193,10618.193,10618.193,0
2010-01-11,10620.31,10676.23,10591.59,10663.9913,10663.9913,182045111
2010-01-12,10662.86,10663.08,10568.84,10627.2619,10627.2619,219299782
2010-01-13,10628.09,10709.26,10614.49,10680.7689,10680.7689,202846260
2010-01-14,10680.16,10723.77,10666.86,10710.5454,10710.5454,201316564
2010-01-15,10706.99,10709.94,10561.06,10609.653,10609.653,362926194
2010-01-16,10609.653,10609.653,10609.653,10609.653,10609.653,0
2010-01-17,10609.653,10609.653,10609.653,10609.653,10609.653,0
2010-01-18,10609.653,10609.653,10609.653,10609.653,10609.653,0
2010-01-19,10608.37,10729.89,10591.97,10725.4337,10725.4337,192151977
2010-01-20,10719.69,10719.92,10517.3,10603.1536,10603.1536,203272322
2010-01-21,10603.91,10614.94,10374.69,10389.8813,10389.8813,304288874
2010-01-22,10389.58,10389.58,10157.64,10172.9814,10172.9814,323660573
2010-01-23,10172.9814,10172.9814,10172.9814,10172.9814,10172.9814,0
2010-01-24,10172.9814,10172.9814,10172.9814,10172.9814,10172.9814,0
2010-01-25,10175.1,10256.87,10171.77,10196.8631,10196.8631,215331500
2010-01-26,10195.35,10285.13,10155.6,10194.2935,10194.2935,217297012
2010-01-27,10194.29,10255.06,10104.36,10236.162,10236.162,262171774
2010-01-28,10236.92,10258.83,10055.08,10120.4569,10120.4569,240051036
2010-01-29,10122.04,10239.34,10043.75,10067.3278,10067.3278,316897446
2010-01-30,10067.3278,10067.3278,10067.3278,10067.3278,10067.3278,0
2010-01-31,10067.3278,10067.3278,10067.3278,10067.3278,10067.3278,0
2010-02-01,10068.99,10190.89,10068.91,10185.5269,10185.5269,198428938
2010-02-02,10186.13,10314.84,10173.59,10296.8486,10296.8486,237139904
2010-02-03,10291.73,10307.2,10231.93,10270.5486,10270.5486,198939470
2010-02-04,10273.12,10273.12,9998.03,10002.1822,10002.1822,304246435
2010-02-05,10003.69,10031.96,9835.09,10012.2337,10012.2337,308320075
2010-02-06,10012.2337,10012.2337,10012.2337,10012.2337,10012.2337,0
2010-02-07,10012.2337,10012.2337,10012.2337,10012.2337,10012.2337,0
2010-02-08,10005.43,10028.56,9904.09,9908.3938,9908.3938,216271160
2010-02-09,9910.28,10139.43,9910.06,10058.6367,10058.6367,236211628
2010-02-10,10055.46,10085.54,9962.96,10038.3826,10038.3826,178601047
2010-02-11,10037.85,10161.57,9976.71,10144.1874,10144.1874,194473567
2010-02-12,10137.23,10137.39,9983.82,10099.1448,10099.1448,296514677
2010-02-13,10099.1448,10099.1448,10099.1448,10099.1448,10099.1448,0
2010-02-14,10099.1448,10099.1448,10099.1448,10099.1448,10099.1448,0
2010-02-15,10099.1448,10099.1448,10099.1448,10099.1448,10099.1448,0
2010-02-16,10100.81,10279.54,10100.81,10268.8104,10268.8104,234898146
2010-02-17,10261.48,10320.13,10261.48,10309.2429,10309.2429,193265969
2010-02-18,10309.39,10406.58,10294.51,10392.9043,10392.9043,185314108
2010-02-19,10387.77,10438.55,10339.17,10402.3511,10402.3511,241749645
2010-02-20,10402.3511,10402.3511,10402.3511,10402.3511,10402.3511,0
2010-02-21,10402.3511,10402.3511,10402.3511,10402.3511,10402.3511,0
2010-02-22,10402.43,10433.64,10368.95,10383.3818,10383.3818,158442402
2010-02-23,10383.16,10411.12,10267.83,10282.4138,10282.4138,190737314
2010-02-24,10284.0,10393.51,10283.93,10374.1617,10374.1617,181445660
2010-02-25,10366.6,10366.68,10185.83,10321.0326,10321.0326,242552692
2010-02-26,10321.41,10353.45,10272.29,10325.2648,10325.2648,282115901
2010-02-27,10325.2648,10325.2648,10325.2648,10325.2648,10325.2648,0
2010-02-28,10325.2648,10325.2648,10325.2648,10325.2648,10325.2648,0
2010-03-01,10326.1,10413.99,10326.1,10403.7871,10403.7871,173754869
2010-03-02,10404.16,10456.92,10389.43,10405.9787,10405.9787,217178159
2010-03-03,10406.28,10469.54,10376.58,10396.7586,10396.7586,183286008
2010-03-04,10396.53,10452.38,10390.86,10444.144,10444.144,165735700
2010-03-05,10445.13,10571.94,10445.05,10566.1974,10566.1974,184269349
2010-03-06,10566.1974,10566.1974,10566.1974,10566.1974,10566.1974,0
2010-03-07,10566.1974,10566.1974,10566.1974,10566.1974,10566.1974,0
2010-03-08,10563.78,10587.74,10542.39,10552.5184,10552.5184,171783197
2010-03-09,10552.24,10612.6,10533.93,10564.3836,10564.3836,219857400
2010-03-10,10560.13,10601.79,10526.52,10567.3311,10567.3311,186565748
2010-03-11,10560.98,10611.8447,10507.17,10611.8447,10611.8447,149994299
2010-03-12,10611.77,10644.95,10594.84,10624.6924,10624.6924,166141983
2010-03-13,10624.6924,10624.6924,10624.6924,10624.6924,10624.6924,0
2010-03-14,10624.6924,10624.6924,10624.6924,10624.6924,10624.6924,0
2010-03-15,10623.41,10644.19,10570.51,10642.1502,10642.1502,160571460
2010-03-16,10642.53,10693.99,10621.9,10685.9836,10685.9836,227418248
2010-03-17,10686.36,10767.98,10686.36,10733.6713,10733.6713,194188842
2010-03-18,10733.44,10784.0,10728.15,10779.1674,10779.1674,153283815
2010-03-19,10780.0,10819.9,10694.22,10741.9846,10741.9846,434188162
2010-03-20,10741.9846,10741.9846,10741.9846,10741.9846,10741.9846,0
2010-03-21,10741.9846,10741.9846,10741.9846,10741.9846,10741.9846,0
2010-03-22,10741.0,10809.85,10695.13,10785.8936,10785.8936,157199000
2010-03-23,10787.18,10893.89,10784.76,10888.8265,10888.8265,189141689
2010-03-24,10887.62,10887.84,10825.42,10836.1509,10836.1509,195566515
2010-03-25,10837.51,10955.48,10834.19,10841.2144,10841.2144,200329986
2010-03-26,10841.29,10909.38,10816.43,10850.3589,10850.3589,175488230
2010-03-27,10850.3589,10850.3589,10850.3589,10850.3589,10850.3589,0
2010-03-28,10850.3589,10850.3589,10850.3589,10850.3589,10850.3589,0
2010-03-29,10849.23,10916.64,10849.23,10895.855,10895.855,136708813
2010-03-30,10895.02,10940.22,10866.83,10907.418,10907.418,148806366
2010-03-31,10907.34,10907.42,10832.83,10856.6317,10856.6317,197062489
2010-04-01,10857.31,10956.39,10857.31,10927.0674,10927.0674,159511712
2010-04-02,10927.0674,10927.0674,10927.0674,10927.0674,10927.0674,0
2010-04-03,10927.0674,10927.0674,10927.0674,10927.0674,10927.0674,0
2010-04-04,10927.0674,10927.0674,10927.0674,10927.0674,10927.0674,0
2010-04-05,10927.45,10988.06,10923.97,10973.546,10973.546,139480052
2010-04-06,10972.49,10987.38,10927.52,10969.9939,10969.9939,159958407
2010-04-07,10961.95,10962.66,10845.45,10897.5177,10897.5177,186966822
2010-04-08,10896.99,10949.36,10844.09,10927.0674,10927.0674,158932477
2010-04-09,10926.92,11000.98,10926.92,10997.3521,10997.3521,150663625
2010-04-10,10997.3521,10997.3521,10997.3521,10997.3521,10997.3521,0
2010-04-11,10997.3521,10997.3521,10997.3521,10997.3521,10997.3521,0
2010-04-12,10996.75,11029.77,10992.21,11005.9676,11005.9676,153962511
2010-04-13,11006.72,11038.92,10947.77,11019.4199,11019.4199,183946056
2010-04-14,11020.7,11125.22,11020.63,11123.1086,11123.1086,223918338
2010-04-15,11122.96,11154.55,11096.2,11144.5719,11144.5719,203712750
2010-04-16,11143.66,11153.79,10973.92,11018.6642,11018.6642,373954936
2010-04-17,11018.6642,11018.6642,11018.6642,11018.6642,11018.6642,0
2010-04-18,11018.6642,11018.6642,11018.6642,11018.6642,11018.6642,0
2010-04-19,11018.36,11095.3,10977.85,11092.0474,11092.0474,214847315
2010-04-20,11093.11,11146.08,11081.47,11117.0626,11117.0626,175169668
2010-04-21,11116.91,11153.72,11071.34,11124.9224,11124.9224,188883365
2010-04-22,11119.78,11149.86,11016.4,11134.2937,11134.2937,214697798
2010-04-23,11132.18,11205.64,11105.65,11204.276,11204.276,207380329
2010-04-24,11204.276,11204.276,11204.276,11204.276,11204.276,0
2010-04-25,11204.276,11204.276,11204.276,11204.276,11204.276,0
2010-04-26,11205.11,11258.01,11187.65,11205.0318,11205.0318,191924045
2010-04-27,11203.67,11218.86,10973.17,10991.9862,10991.9862,263395987
2010-04-28,10988.87,11078.52,10965.38,11045.2665,11045.2665,236760411
2010-04-29,11045.64,11197.32,11041.64,11167.3199,11167.3199,194312160
2010-04-30,11168.23,11197.93,10999.69,11008.6127,11008.6127,255132491
2010-05-01,11008.6127,11008.6127,11008.6127,11008.6127,11008.6127,0
2010-05-02,11008.6127,11008.6127,11008.6127,11008.6127,11008.6127,0
2010-05-03,11009.6,11177.67,11009.6,11151.8271,11151.8271,178078822
2010-05-04,11149.48,11149.48,10869.25,10926.7651,10926.7651,242096575
2010-05-05,10918.4,10946.79,10814.84,10868.119,10868.119,218831496
2010-05-06,10862.22,10879.76,9869.62,10520.3235,10520.3235,459882732
2010-05-07,10519.42,10579.12,10241.23,10380.4344,10380.4344,428725169
2010-05-08,10380.4344,10380.4344,10380.4344,10380.4344,10380.4344,0
2010-05-09,10380.4344,10380.4344,10380.4344,10380.4344,10380.4344,0
2010-05-10,10386.18,10835.17,10386.03,10785.1378,10785.1378,313354000
2010-05-11,10780.0,10874.54,10685.38,10748.2573,10748.2573,223949322
2010-05-12,10742.15,10909.08,10742.15,10896.9131,10896.9131,196625961
2010-05-13,10896.61,10920.27,10771.69,10782.9462,10782.9462,201475028
2010-05-14,10780.68,10780.75,10537.25,10620.1579,10620.1579,256495923
2010-05-15,10620.1579,10620.1579,10620.1579,10620.1579,10620.1579,0
2010-05-16,10620.1579,10620.1579,10620.1579,10620.1579,10620.1579,0
2010-05-17,10616.98,10660.97,10436.06,10625.826,10625.826,221910894
2010-05-18,10625.45,10718.86,10482.2,10510.9522,10510.9522,246374123
2010-05-19,10505.7,10522.52,10324.66,10444.3708,10444.3708,266343224
2010-05-20,10440.21,10440.21,10065.36,10068.0079,10068.0079,360348622
2010-05-21,10063.93,10198.53,9918.82,10193.3866,10193.3866,438219485
2010-05-22,10193.3866,10193.3866,10193.3866,10193.3866,10193.3866,0
2010-05-23,10193.3866,10193.3866,10193.3866,10193.3866,10193.3866,0
2010-05-24,10193.46,10196.41,10052.67,10066.572,10066.572,211429231
2010-05-25,10061.43,10061.66,9774.48,10043.7484,10043.7484,316964495
2010-05-26,10045.11,10179.03,9952.68,9974.4462,9974.4462,316081112
2010-05-27,9971.73,10264.2,9971.73,10258.9856,10258.9856,264773539
2010-05-28,10258.0,10258.0,10095.9,10136.6299,10136.6299,243723703
2010-05-29,10136.6299,10136.6299,10136.6299,10136.6299,10136.6299,0
2010-05-30,10136.6299,10136.6299,10136.6299,10136.6299,10136.6299,0
2010-05-31,10136.6299,10136.6299,10136.6299,10136.6299,10136.6299,0
2010-06-01,10133.94,10218.33,10013.9,10024.0234,10024.0234,221896377
2010-06-02,10025.61,10254.22,10025.61,10249.5388,10249.5388,200849912
2010-06-03,10250.67,10315.21,10175.02,10255.2825,10255.2825,176866145
2010-06-04,10249.61,10249.69,9889.88,9931.9732,9931.9732,256598987
2010-06-05,9931.9732,9931.9732,9931.9732,9931.9732,9931.9732,0
2010-06-06,9931.9732,9931.9732,9931.9732,9931.9732,9931.9732,0
2010-06-07,9931.75,9982.38,9810.3,9816.4948,9816.4948,222939990
2010-06-08,9812.94,9953.66,9757.55,9939.9841,9939.9841,259677934
2010-06-09,9941.57,10065.14,9867.73,9899.2493,9899.2493,222681186
2010-06-10,9901.67,10185.83,9901.67,10172.528,10172.528,221733887
2010-06-11,10166.78,10215.98,10082.71,10211.0712,10211.0712,187888301
2010-06-12,10211.0712,10211.0712,10211.0712,10211.0712,10211.0712,0
2010-06-13,10211.0712,10211.0712,10211.0712,10211.0712,10211.0712,0
2010-06-14,10211.83,10328.67,10186.21,10190.8927,10190.8927,177924353
2010-06-15,10192.4,10408.32,10192.4,10404.7695,10404.7695,203166021
2010-06-16,10404.24,10429.03,10332.6,10409.4552,10409.4552,165697705
2010-06-17,10409.98,10441.2,10319.22,10434.1682,10434.1682,181067504
2010-06-18,10435.0,10483.44,10424.49,10450.6435,10450.6435,338018320
2010-06-19,10450.6435,10450.6435,10450.6435,10450.6435,10450.6435,0
2010-06-20,10450.6435,10450.6435,10450.6435,10450.6435,10450.6435,0
2010-06-21,10452.46,10594.16,10395.55,10442.4058,10442.4058,165188841
2010-06-22,10441.95,10493.57,10283.4,10293.5233,10293.5233,175751096
2010-06-23,10293.3,10368.04,10227.24,10298.4357,10298.4357,195104994
2010-06-24,10297.08,10298.06,10128.85,10152.8029,10152.8029,244441632
2010-06-25,10153.48,10202.91,10081.08,10143.8095,10143.8095,434501419
2010-06-26,10143.8095,10143.8095,10143.8095,10143.8095,10143.8095,0
2010-06-27,10143.8095,10143.8095,10143.8095,10143.8095,10143.8095,0
2010-06-28,10143.05,10201.93,10101.41,10138.5193,10138.5193,164104053
2010-06-29,10135.72,10135.8,9811.92,9870.3041,9870.3041,290503256
2010-06-30,9868.34,9908.92,9753.84,9774.0217,9774.0217,235086771
2010-07-01,9773.27,9795.48,9621.89,9732.5311,9732.5311,262824114
2010-07-02,9732.23,9770.87,9614.32,9686.4823,9686.4823,199565501
2010-07-03,9686.4823,9686.4823,9686.4823,9686.4823,9686.4823,0
2010-07-04,9686.4823,9686.4823,9686.4823,9686.4823,9686.4823,0
2010-07-05,9686.4823,9686.4823,9686.4823,9686.4823,9686.4823,0
2010-07-06,9689.21,9858.13,9659.01,9743.6233,9743.6233,216714005
2010-07-07,9736.85,10026.6,9736.7,10018.2781,10018.2781,219562329
2010-07-08,10019.26,10139.86,10019.26,10138.993,10138.993,192216034
2010-07-09,10137.93,10201.77,10118.41,10198.026,10198.026,134816272
2010-07-10,10198.026,10198.026,10198.026,10198.026,10198.026,0
2010-07-11,10198.026,10198.026,10198.026,10198.026,10198.026,0
2010-07-12,10199.24,10220.28,10146.49,10216.2656,10216.2656,131487257
2010-07-13,10217.55,10407.82,10217.55,10363.0156,10363.0156,179044031
2010-07-14,10370.96,10400.1,10303.0,10366.7241,10366.7241,208529198
2010-07-15,10367.1,10379.74,10240.48,10359.3071,10359.3071,210003886
2010-07-16,10356.2,10356.2,10079.58,10097.8969,10097.8969,335057222
2010-07-17,10097.8969,10097.8969,10097.8969,10097.8969,10097.8969,0
2010-07-18,10097.8969,10097.8969,10097.8969,10097.8969,10097.8969,0
