Date,Open,High,Low,Close,AdjClose,Volume
2011-02-09,1364.14,1367.4,1358.36,1362.95,1362.95,0
2011-02-10,1363.41,1366.5699,1350.78,1362.01,1362.01,0
2011-02-11,1363.51,1368.51,1353.99,1356.1,1356.1,0
2011-02-14,1359.36,1367.15,1354.45,1362.3101,1362.3101,0
2011-02-15,1362.02,1376.85,1360.85,1373.4,1373.4,0
2011-02-16,1373.45,1382.29,1368.45,1375.11,1375.11,0
2011-02-17,1374.53,1385.28,1374.4301,1383.67,1383.67,0
2011-02-18,1383.74,1392.15,1382.0,1387.3,1387.3,0
2011-02-21,1388.45,1408.7,1388.45,1406.45,1406.45,0
2011-02-22,1406.5601,1411.26,1393.14,1398.15,1398.15,0
2011-02-23,1399.66,1416.8,1395.7,1410.45,1410.45,0
2011-02-24,1411.97,1418.42,1392.0,1400.25,1400.25,0
2011-02-25,1402.0601,1412.14,1399.54,1409.25,1409.25,0
2011-02-28,1408.9,1416.6,1404.6,1411.65,1411.65,0
2011-03-01,1410.9399,1435.0,1409.35,1433.85,1433.85,0
2011-03-02,1434.15,1440.5,1427.9,1434.95,1434.95,0
2011-03-03,1435.15,1436.55,1410.36,1416.4,1416.4,0
2011-03-04,1416.09,1432.36,1413.41,1429.3,1429.3,0
2011-03-07,1428.28,1445.03,1428.28,1433.17,1433.17,0
2011-03-08,1431.2,1437.16,1423.7,1428.89,1428.89,0
2011-03-09,1428.59,1436.55,1423.3101,1429.5,1429.5,0
2011-03-10,1429.45,1431.75,1403.12,1413.45,1413.45,0
2011-03-11,1412.9,1424.55,1404.7,1417.4,1417.4,0
2011-03-14,1422.09,1433.89,1419.79,1428.65,1428.65,0
2011-03-15,1429.49,1429.49,1382.9,1395.95,1395.95,0
2011-03-16,1396.8,1408.35,1393.85,1401.3,1401.3,0
2011-03-17,1401.99,1406.95,1388.25,1404.4,1404.4,0
2011-03-18,1405.39,1425.7,1403.4,1419.55,1419.55,0
2011-03-21,1426.46,1436.7,1425.1899,1427.05,1427.05,0
2011-03-22,1427.95,1428.74,1424.86,1428.55,1428.55,0
2011-03-23,1429.49,1442.9,1427.61,1438.2,1438.2,0
2011-03-24,1439.29,1449.4,1425.2,1431.1,1431.1,0
2011-03-25,1432.8,1438.7,1422.79,1429.65,1429.65,0
2011-03-28,1427.85,1430.04,1411.95,1420.65,1420.65,0
2011-03-29,1422.2,1425.1,1412.85,1418.8,1418.8,0
2011-03-30,1418.52,1430.5,1412.25,1423.88,1423.88,0
2011-03-31,1424.85,1441.3,1422.25,1432.0,1432.0,0
2011-04-01,1432.59,1436.55,1413.05,1428.38,1428.38,0
2011-04-04,1428.74,1438.9399,1427.79,1436.9399,1436.9399,0
2011-04-05,1437.05,1457.35,1430.1,1451.1,1451.1,0
2011-04-06,1456.7,1462.41,1451.6,1457.5,1457.5,0
2011-04-07,1460.7,1466.8,1454.09,1458.5,1458.5,0
2011-04-08,1460.39,1476.85,1458.25,1475.1,1475.1,0
2011-04-11,1473.55,1476.61,1459.2,1463.4,1463.4,0
2011-04-12,1462.15,1467.5,1443.89,1453.6,1453.6,0
2011-04-13,1452.49,1462.3,1450.96,1457.75,1457.75,0
2011-04-14,1459.15,1477.3,1454.8,1474.9,1474.9,0
2011-04-15,1476.79,1489.9,1473.2,1486.5,1486.5,0
2011-04-18,1486.4301,1497.64,1477.59,1495.51,1495.51,0
2011-04-19,1497.29,1501.3101,1489.3,1495.1,1495.1,0
2011-04-20,1497.3,1507.7,1495.16,1502.35,1502.35,0
2011-04-21,1503.49,1510.75,1502.35,1504.35,1504.35,0
2011-04-22,1507.35,1512.95,1502.15,1508.13,1508.13,0
2011-04-25,1511.45,1520.1,1503.7,1507.25,1507.25,0
2011-04-26,1505.9399,1507.91,1493.0,1507.05,1507.05,0
2011-04-27,1506.59,1530.4,1503.3,1526.9,1526.9,0
2011-04-28,1527.51,1538.85,1524.25,1535.45,1535.45,0
2011-04-29,1536.95,1571.3,1533.0,1565.6,1565.6,0
2011-05-02,1567.79,1576.29,1540.89,1545.0,1545.0,0
2011-05-03,1545.34,1551.8,1527.96,1536.83,1536.83,0
2011-05-04,1537.1,1543.46,1506.5,1515.95,1515.95,0
2011-05-05,1516.79,1523.6899,1464.4,1473.65,1473.65,0
2011-05-06,1474.65,1498.59,1471.05,1495.25,1495.25,0
2011-05-09,1493.26,1514.3101,1489.99,1513.05,1513.05,0
2011-05-10,1513.03,1519.65,1506.17,1515.72,1515.72,0
2011-05-11,1513.25,1526.8,1496.15,1500.25,1500.25,0
2011-05-12,1500.25,1508.3,1479.3,1502.85,1502.85,0
2011-05-13,1506.41,1516.9301,1483.03,1494.55,1494.55,0
2011-05-16,1493.75,1504.9,1487.89,1489.7,1489.7,0
2011-05-17,1491.2,1499.6,1473.5,1486.85,1486.85,0
2011-05-18,1486.3,1501.6,1486.3,1497.0,1497.0,0
2011-05-19,1498.3,1501.51,1488.4,1493.6,1493.6,0
2011-05-20,1495.5,1517.55,1488.95,1513.55,1513.55,0
2011-05-23,1512.6,1518.01,1504.05,1517.2,1517.2,0
2011-05-24,1518.7,1529.45,1515.0,1526.4,1526.4,0
2011-05-25,1527.6899,1534.1,1523.0601,1525.95,1525.95,0
2011-05-26,1524.26,1531.7,1515.39,1519.05,1519.05,0
2011-05-27,1523.59,1540.1,1520.0,1536.65,1536.65,0
2011-05-30,1537.24,1540.0,1534.39,1538.45,1538.45,0
2011-05-31,1539.95,1542.5,1534.26,1535.35,1535.35,0
2011-06-01,1535.15,1550.64,1529.55,1540.7,1540.7,0
2011-06-02,1542.49,1546.16,1521.6,1533.9,1533.9,0
2011-06-03,1535.74,1547.46,1525.89,1542.5,1542.5,0
2011-06-06,1544.59,1555.3,1542.2,1544.0,1544.0,0
2011-06-07,1543.55,1550.5,1536.7,1544.25,1544.25,0
2011-06-08,1545.75,1548.09,1532.76,1537.55,1537.55,0
2011-06-09,1538.8,1551.3,1534.9,1544.35,1544.35,0
2011-06-10,1545.6,1546.99,1527.74,1531.9,1531.9,0
2011-06-13,1530.5,1533.0601,1511.61,1515.23,1515.23,0
2011-06-14,1516.73,1527.8,1513.95,1524.1,1524.1,0
2011-06-15,1523.75,1534.25,1514.36,1530.7,1530.7,0
2011-06-16,1530.09,1532.8,1522.4,1528.85,1528.85,0
2011-06-17,1528.85,1542.15,1522.5,1539.5,1539.5,0
2011-06-20,1538.9,1546.4,1533.24,1540.45,1540.45,0
2011-06-21,1540.45,1548.4,1538.55,1546.2,1546.2,0
2011-06-22,1548.45,1559.75,1543.1,1547.8,1547.8,0
2011-06-23,1549.29,1550.85,1514.7,1520.85,1520.85,0
2011-06-24,1522.7,1527.41,1500.41,1502.15,1502.15,0
2011-06-27,1500.5,1507.29,1492.3,1497.0,1497.0,0
2011-06-28,1496.7,1506.5601,1496.0,1501.0,1501.0,0
2011-06-29,1501.8,1513.1899,1500.5,1512.05,1512.05,0
2011-06-30,1512.05,1514.21,1498.7,1500.1,1500.1,0
2011-07-01,1502.84,1504.1899,1480.01,1486.5,1486.5,0
2011-07-04,1486.5,1497.0601,1485.91,1495.95,1495.95,0
2011-07-05,1496.05,1517.09,1493.0,1516.3,1516.3,0
2011-07-06,1517.64,1535.45,1511.89,1529.5,1529.5,0
2011-07-07,1530.1,1536.2,1524.8101,1532.55,1532.55,0
2011-07-08,1533.85,1547.3,1526.2,1544.25,1544.25,0
2011-07-11,1544.05,1557.09,1541.9,1554.1,1554.1,0
2011-07-12,1555.6,1574.96,1542.3,1567.2,1567.2,0
2011-07-13,1566.95,1587.96,1564.35,1582.25,1582.25,0
2011-07-14,1582.25,1594.66,1579.3,1587.25,1587.25,0
2011-07-15,1588.75,1595.65,1577.8101,1594.1,1594.1,0
2011-07-18,1595.45,1609.01,1593.59,1605.4,1605.4,0
2011-07-19,1605.3,1610.01,1582.59,1588.35,1588.35,0
2011-07-20,1589.85,1603.6899,1583.0,1602.1,1602.1,0
2011-07-21,1598.58,1606.16,1586.59,1589.9,1589.9,0
2011-07-22,1592.98,1609.01,1585.36,1599.25,1599.25,0
2011-07-25,1599.28,1622.99,1599.28,1614.55,1614.55,0
2011-07-26,1614.55,1620.49,1608.29,1619.3,1619.3,0
2011-07-27,1618.49,1628.5,1608.96,1613.5,1613.5,0
2011-07-28,1613.5,1620.1,1603.4,1616.85,1616.85,0
2011-07-29,1616.05,1632.8,1610.64,1626.64,1626.64,0
2011-08-01,1628.14,1633.66,1609.6899,1620.1,1620.1,0
2011-08-02,1620.3199,1661.05,1616.29,1659.75,1659.75,0
2011-08-03,1659.75,1673.15,1652.0,1661.2,1661.2,0
2011-08-04,1661.2,1682.17,1640.09,1648.4,1648.4,0
2011-08-05,1648.4,1670.1,1642.4,1665.0,1665.0,0
2011-08-08,1662.75,1720.49,1662.67,1717.35,1717.35,0
2011-08-09,1717.35,1778.79,1714.75,1743.9,1743.9,0
2011-08-10,1743.9,1797.36,1740.0,1795.0,1795.0,0
2011-08-11,1796.5,1815.79,1734.1,1767.9,1767.9,0
2011-08-12,1763.96,1768.3,1723.55,1746.6,1746.6,0
2011-08-15,1746.25,1766.4399,1728.01,1765.5,1765.5,0
2011-08-16,1766.3,1788.2,1761.99,1786.3,1786.3,0
2011-08-17,1786.75,1794.9,1779.39,1788.65,1788.65,0
2011-08-18,1789.64,1829.0,1784.34,1824.35,1824.35,0
2011-08-19,1824.35,1877.5,1821.35,1852.45,1852.45,0
2011-08-22,1859.89,1901.1899,1858.2,1898.1,1898.1,0
2011-08-23,1897.84,1911.96,1823.5,1830.15,1830.15,0
2011-08-24,1830.05,1854.11,1749.89,1751.05,1751.05,0
2011-08-25,1750.35,1774.9,1703.45,1771.6,1771.6,0
2011-08-26,1772.64,1829.15,1757.24,1828.55,1828.55,0
2011-08-29,1837.84,1839.24,1776.64,1788.45,1788.45,0
2011-08-30,1787.96,1840.26,1784.05,1835.3,1835.3,0
2011-08-31,1835.39,1839.7,1812.89,1823.8,1823.8,0
2011-09-01,1823.09,1830.6,1814.65,1825.05,1825.05,0
2011-09-02,1824.84,1884.9,1824.0,1884.2,1884.2,0
2011-09-05,1877.99,1904.2,1875.3,1900.49,1900.49,0
2011-09-06,1903.4,1921.11,1860.91,1873.72,1873.72,0
2011-09-07,1872.39,1880.61,1793.6899,1816.96,1816.96,0
2011-09-08,1816.96,1870.3,1812.99,1868.76,1868.76,0
2011-09-09,1868.76,1885.89,1824.9399,1857.8101,1857.8101,0
2011-09-12,1857.66,1861.6,1801.09,1813.75,1813.75,0
2011-09-13,1813.75,1843.7,1799.25,1833.8,1833.8,0
2011-09-14,1833.64,1844.89,1808.29,1819.7,1819.7,0
2011-09-15,1820.6,1826.49,1772.54,1789.14,1789.14,0
2011-09-16,1788.45,1822.2,1763.05,1811.95,1811.95,0
2011-09-19,1818.5,1828.47,1770.7,1778.75,1778.75,0
2011-09-20,1778.34,1811.4,1770.24,1803.75,1803.75,0
2011-09-21,1803.54,1816.76,1778.8,1781.79,1781.79,0
2011-09-22,1779.34,1786.1899,1721.84,1735.83,1735.83,0
2011-09-23,1737.63,1756.01,1629.99,1656.59,1656.59,0
2011-09-26,1657.29,1662.99,1534.99,1627.35,1627.35,0
2011-09-27,1624.79,1677.1899,1614.91,1649.95,1649.95,0
2011-09-28,1650.25,1668.85,1598.7,1608.8,1608.8,0
2011-09-29,1606.9399,1634.09,1583.3,1614.55,1614.55,0
2011-09-30,1615.99,1640.49,1607.1899,1623.75,1623.75,0
2011-10-03,1618.35,1664.46,1618.35,1660.95,1660.95,0
2011-10-04,1660.65,1678.86,1596.0,1624.3,1624.3,0
2011-10-05,1624.6899,1646.7,1597.25,1640.9,1640.9,0
2011-10-06,1641.49,1655.65,1632.24,1650.63,1650.63,0
2011-10-07,1644.2,1666.55,1625.95,1639.45,1639.45,0
2011-10-10,1654.14,1678.1,1638.09,1675.4399,1675.4399,0
2011-10-11,1676.45,1685.22,1654.46,1663.1,1663.1,0
2011-10-12,1662.29,1692.1,1660.39,1677.2,1677.2,0
2011-10-13,1674.89,1684.39,1653.1899,1666.7,1666.7,0
2011-10-14,1667.3,1684.26,1661.5,1679.95,1679.95,0
2011-10-17,1683.29,1696.1,1666.4399,1670.65,1670.65,0
2011-10-18,1671.2,1677.22,1627.2,1655.15,1655.15,0
2011-10-19,1654.75,1665.39,1639.4,1641.8,1641.8,0
2011-10-20,1643.4399,1645.0,1603.99,1619.1,1619.1,0
2011-10-21,1618.99,1648.59,1611.4399,1641.02,1641.02,0
2011-10-24,1641.99,1662.09,1635.6,1652.6801,1652.6801,0
2011-10-25,1654.4,1710.8,1645.24,1705.35,1705.35,0
2011-10-26,1707.1899,1728.5,1696.7,1725.75,1725.75,0
2011-10-27,1725.24,1750.11,1705.74,1744.45,1744.45,0
2011-10-28,1744.7,1752.85,1733.0,1742.95,1742.95,0
2011-10-31,1744.15,1746.5,1706.59,1715.25,1715.25,0
2011-11-01,1716.05,1725.29,1683.74,1720.3,1720.3,0
2011-11-02,1720.9,1745.89,1715.74,1737.0,1737.0,0
2011-11-03,1736.5,1767.9,1722.84,1763.15,1763.15,0
2011-11-04,1763.26,1764.9,1750.0,1754.15,1754.15,0
2011-11-07,1753.95,1798.6899,1752.89,1795.86,1795.86,0
2011-11-08,1794.89,1803.1,1777.1,1785.0,1785.0,0
2011-11-09,1785.2,1799.64,1764.14,1772.24,1772.24,0
2011-11-10,1770.71,1775.85,1736.55,1759.2,1759.2,0
2011-11-11,1759.64,1789.41,1746.05,1788.99,1788.99,0
2011-11-14,1788.14,1796.16,1773.59,1781.0,1781.0,0
2011-11-15,1780.39,1785.85,1760.54,1781.4,1781.4,0
2011-11-16,1781.9399,1784.14,1754.25,1762.35,1762.35,0
2011-11-17,1762.1899,1767.16,1710.05,1719.1,1719.1,0
2011-11-18,1722.29,1737.79,1711.34,1723.05,1723.05,0
2011-11-21,1723.3,1726.64,1666.54,1680.85,1680.85,0
2011-11-22,1679.3,1705.8,1671.55,1699.2,1699.2,0
2011-11-23,1700.66,1710.77,1677.9399,1693.3,1693.3,0
2011-11-24,1692.39,1702.23,1687.6899,1694.75,1694.75,0
2011-11-25,1694.85,1697.9,1672.09,1680.13,1680.13,0
2011-11-28,1680.8,1720.49,1680.8,1712.3,1712.3,0
2011-11-29,1712.05,1720.76,1704.11,1716.75,1716.75,0
2011-11-30,1714.99,1750.23,1701.0,1745.7,1745.7,0
2011-12-01,1746.85,1754.86,1734.1,1745.25,1745.25,0
2011-12-02,1745.16,1762.61,1738.15,1745.25,1745.25,0
2011-12-05,1746.15,1755.3,1718.4399,1721.64,1721.64,0
2011-12-06,1722.5,1733.46,1702.85,1728.2,1728.2,0
2011-12-07,1728.46,1743.26,1720.65,1742.1,1742.1,0
2011-12-08,1742.0,1754.7,1704.51,1708.8,1708.8,0
2011-12-09,1708.29,1724.3,1703.54,1711.1,1711.1,0
2011-12-12,1711.64,1715.05,1657.9,1666.3,1666.3,0
2011-12-13,1666.25,1678.3,1622.75,1632.1,1632.1,0
2011-12-14,1632.11,1641.89,1564.85,1575.1,1575.1,0
2011-12-15,1574.49,1594.26,1561.0699,1570.7,1570.7,0
2011-12-16,1570.24,1600.95,1568.86,1597.95,1597.95,0
2011-12-19,1599.35,1608.5,1583.4399,1594.1,1594.1,0
2011-12-20,1594.26,1619.12,1592.35,1615.65,1615.65,0
2011-12-21,1615.26,1642.36,1606.4,1615.15,1615.15,0
2011-12-22,1615.35,1617.36,1599.15,1604.7,1604.7,0
2011-12-23,1606.75,1614.3101,1603.15,1606.6,1606.6,0
2011-12-26,1607.51,1612.15,1597.86,1605.8199,1605.8199,0
2011-12-27,1607.51,1607.79,1589.75,1592.9,1592.9,0
2011-12-28,1593.75,1593.8101,1550.1,1553.0,1553.0,0
2011-12-29,1556.39,1561.51,1522.64,1546.7,1546.7,0
2011-12-30,1545.89,1581.26,1544.75,1564.3,1564.3,0
2012-01-02,1566.61,1569.61,1565.37,1566.27,1566.27,0
2012-01-03,1566.2,1607.45,1565.85,1604.14,1604.14,0
2012-01-04,1602.75,1618.92,1593.1,1612.4,1612.4,0
2012-01-05,1611.39,1625.86,1596.74,1623.0,1623.0,0
2012-01-06,1621.4399,1630.5601,1608.89,1616.85,1616.85,0
2012-01-09,1616.78,1623.6899,1604.9399,1611.5,1611.5,0
2012-01-10,1611.5699,1640.27,1608.62,1631.5601,1631.5601,0
2012-01-11,1632.39,1647.4,1630.29,1641.8,1641.8,0
2012-01-12,1640.64,1662.12,1640.39,1650.1,1650.1,0
2012-01-13,1650.66,1650.75,1626.0601,1639.35,1639.35,0
2012-01-16,1639.6801,1647.35,1631.4399,1643.4,1643.4,0
2012-01-17,1643.84,1667.87,1641.45,1651.74,1651.74,0
2012-01-18,1652.2,1662.5,1642.74,1661.25,1661.25,0
2012-01-19,1659.7,1670.15,1648.9399,1657.6,1657.6,0
2012-01-20,1657.79,1667.11,1644.6899,1666.9,1666.9,0
2012-01-23,1666.6801,1681.66,1662.59,1677.0,1677.0,0
2012-01-24,1676.99,1679.89,1661.29,1665.2,1665.2,0
2012-01-25,1665.6899,1713.3,1649.1899,1711.9,1711.9,0
2012-01-26,1710.72,1730.62,1703.65,1721.5,1721.5,0
2012-01-27,1720.49,1738.91,1714.8,1738.89,1738.89,0
2012-01-30,1738.05,1739.35,1716.6899,1730.05,1730.05,0
2012-01-31,1729.1899,1747.79,1726.8,1739.4301,1739.4301,0
2012-02-01,1738.75,1751.5601,1732.95,1743.6,1743.6,0
2012-02-02,1744.2,1761.5699,1741.49,1759.99,1759.99,0
2012-02-03,1760.0601,1763.76,1724.35,1725.3,1725.3,0
2012-02-06,1726.3,1738.09,1711.79,1720.3,1720.3,0
2012-02-07,1719.8,1750.2,1709.79,1746.5,1746.5,0
2012-02-08,1745.76,1751.86,1724.95,1733.55,1733.55,0
2012-02-09,1733.7,1751.9,1725.6899,1729.6,1729.6,0
2012-02-10,1731.54,1734.8,1704.14,1719.85,1719.85,0
2012-02-13,1725.3,1733.61,1716.47,1722.5,1722.5,0
2012-02-14,1722.96,1727.8101,1712.2,1720.1,1720.1,0
2012-02-15,1719.62,1737.47,1718.52,1729.01,1729.01,0
2012-02-16,1727.79,1730.01,1705.49,1728.7,1728.7,0
2012-02-17,1728.84,1735.95,1717.45,1722.45,1722.45,0
2012-02-20,1723.78,1737.3,1723.67,1734.0,1734.0,0
2012-02-21,1734.03,1760.21,1731.09,1759.15,1759.15,0
2012-02-22,1759.59,1781.8,1749.54,1777.55,1777.55,0
2012-02-23,1776.24,1787.61,1772.29,1780.1,1780.1,0
2012-02-24,1780.3,1783.11,1770.74,1773.49,1773.49,0
2012-02-27,1773.28,1779.59,1762.24,1766.3,1766.3,0
2012-02-28,1767.05,1789.96,1766.0,1785.85,1785.85,0
2012-02-29,1784.59,1790.8,1688.49,1695.2,1695.2,0
2012-03-01,1696.2,1726.21,1694.7,1716.55,1716.55,0
2012-03-02,1717.7,1724.1899,1705.1899,1712.3,1712.3,0
2012-03-05,1711.05,1716.76,1694.64,1706.7,1706.7,0
2012-03-06,1705.97,1709.0,1664.35,1674.0,1674.0,0
2012-03-07,1674.6,1688.42,1671.35,1684.95,1684.95,0
2012-03-08,1685.09,1703.86,1682.85,1700.65,1700.65,0
2012-03-09,1700.2,1714.59,1677.84,1713.09,1713.09,0
2012-03-12,1709.08,1714.3,1692.84,1700.53,1700.53,0
2012-03-13,1699.66,1705.97,1662.6,1675.5,1675.5,0
2012-03-14,1675.74,1683.45,1635.59,1643.6,1643.6,0
2012-03-15,1642.89,1666.79,1636.59,1658.23,1658.23,0
2012-03-16,1659.71,1665.01,1639.8,1660.65,1660.65,0
2012-03-19,1654.98,1671.4,1654.14,1664.55,1664.55,0
2012-03-20,1666.04,1666.29,1643.29,1650.35,1650.35,0
2012-03-21,1651.11,1661.65,1646.91,1650.5,1650.5,0
2012-03-22,1652.05,1658.01,1629.6801,1644.85,1644.85,0
2012-03-23,1645.41,1666.74,1642.38,1662.26,1662.26,0
2012-03-26,1661.8101,1694.0,1655.6,1689.98,1689.98,0
2012-03-27,1690.3,1696.8101,1679.11,1680.05,1680.05,0
2012-03-28,1680.21,1684.41,1655.11,1662.1801,1662.1801,0
2012-03-29,1661.9399,1665.29,1645.39,1661.38,1661.38,0
2012-03-30,1661.55,1671.11,1659.91,1668.9,1668.9,0
2012-04-02,1676.2,1680.09,1676.2,1677.75,1677.75,0
2012-04-03,1676.59,1681.16,1639.24,1645.33,1645.33,0
2012-04-04,1644.64,1648.15,1612.3,1620.23,1620.23,0
2012-04-05,1620.36,1633.67,1620.15,1631.25,1631.25,0
2012-04-06,1628.95,1639.49,1628.49,1639.49,1639.49,0
2012-04-09,1641.4399,1649.0,1627.7,1641.28,1641.28,0
2012-04-10,1641.13,1663.1,1632.2,1660.35,1660.35,0
2012-04-11,1659.49,1662.9,1653.4399,1657.95,1657.95,0
2012-04-12,1659.14,1680.2,1651.29,1675.48,1675.48,0
2012-04-13,1675.55,1678.3101,1649.51,1659.0,1659.0,0
2012-04-16,1654.09,1657.8,1641.14,1652.1,1652.1,0
2012-04-17,1652.9,1657.71,1635.05,1649.9,1649.9,0
2012-04-18,1651.24,1656.05,1639.29,1642.0699,1642.0699,0
2012-04-19,1643.49,1655.0,1632.8,1643.6,1643.6,0
2012-04-20,1643.55,1647.3101,1638.95,1642.7,1642.7,0
2012-04-23,1643.4399,1644.9,1621.99,1638.7,1638.7,0
2012-04-24,1638.75,1649.52,1633.95,1641.0,1641.0,0
2012-04-25,1641.41,1646.53,1624.47,1644.7,1644.7,0
2012-04-26,1645.98,1662.6,1643.15,1656.9,1656.9,0
2012-04-27,1657.15,1667.72,1650.55,1662.05,1662.05,0
2012-04-30,1662.42,1666.58,1644.98,1664.36,1664.36,0
2012-05-01,1666.75,1673.2,1658.59,1662.1,1662.1,0
2012-05-02,1662.4,1663.4,1646.71,1653.5,1653.5,0
2012-05-03,1653.26,1653.72,1631.17,1635.76,1635.76,0
2012-05-04,1636.0,1647.27,1626.91,1642.83,1642.83,0
2012-05-07,1641.79,1644.4,1634.21,1639.15,1639.15,0
2012-05-08,1638.5699,1639.52,1595.55,1605.0,1605.0,0
2012-05-09,1605.67,1606.64,1579.78,1589.34,1589.34,0
2012-05-10,1589.6899,1602.2,1586.0699,1593.66,1593.66,0
2012-05-11,1593.87,1595.37,1573.9,1580.05,1580.05,0
2012-05-14,1580.6,1585.89,1556.0,1556.85,1556.85,0
2012-05-15,1557.15,1564.0601,1541.6,1544.45,1544.45,0
2012-05-16,1546.1,1553.8,1529.0,1540.05,1540.05,0
2012-05-17,1540.39,1581.7,1538.8,1574.0,1574.0,0
2012-05-18,1574.78,1598.6801,1569.05,1593.09,1593.09,0
2012-05-21,1593.65,1600.79,1586.8,1592.65,1592.65,0
2012-05-22,1593.53,1596.03,1563.29,1568.95,1568.95,0
2012-05-23,1569.1899,1570.35,1535.41,1562.0,1562.0,0
2012-05-24,1563.36,1579.5,1553.15,1559.0,1559.0,0
2012-05-25,1558.5,1574.5699,1551.9,1573.45,1573.45,0
2012-05-28,1574.09,1584.0,1571.13,1573.33,1573.33,0
2012-05-29,1574.1,1582.9,1548.64,1555.75,1555.75,0
2012-05-30,1554.8,1569.77,1532.1,1562.45,1562.45,0
2012-05-31,1563.9,1574.3,1554.09,1560.7,1560.7,0
2012-06-01,1560.45,1630.02,1545.3,1626.25,1626.25,0
2012-06-04,1627.29,1629.6899,1610.71,1618.4,1618.4,0
2012-06-05,1619.25,1623.91,1612.71,1617.1,1617.1,0
2012-06-06,1617.2,1641.11,1614.34,1620.4,1620.4,0
2012-06-07,1620.2,1629.41,1579.75,1589.0,1589.0,0
2012-06-08,1589.15,1595.47,1562.05,1594.45,1594.45,0
2012-06-11,1593.1,1608.35,1582.89,1596.45,1596.45,0
2012-06-12,1596.45,1618.01,1586.9,1610.05,1610.05,0
2012-06-13,1609.26,1624.97,1606.2,1618.35,1618.35,0
2012-06-14,1617.9,1627.79,1610.0,1623.3199,1623.3199,0
2012-06-15,1622.9399,1633.7,1619.59,1626.76,1626.76,0
2012-06-18,1627.3101,1630.3101,1607.1,1628.4,1628.4,0
2012-06-19,1628.51,1633.51,1617.51,1618.0699,1618.0699,0
2012-06-20,1618.8101,1623.01,1590.9,1605.9,1605.9,0
2012-06-21,1605.0601,1607.29,1564.49,1565.3,1565.3,0
2012-06-22,1564.3101,1573.8101,1558.8,1572.15,1572.15,0
2012-06-25,1572.0,1588.51,1566.35,1584.6,1584.6,0
2012-06-26,1583.76,1587.3101,1567.95,1572.15,1572.15,0
2012-06-27,1572.5,1581.91,1563.15,1574.3,1574.3,0
2012-06-28,1573.61,1579.3101,1547.85,1551.9,1551.9,0
2012-06-29,1551.39,1607.1899,1550.9399,1598.6,1598.6,0
2012-07-02,1599.3,1602.51,1587.45,1596.35,1596.35,0
2012-07-03,1598.6899,1626.7,1596.59,1616.65,1616.65,0
2012-07-04,1617.24,1620.59,1611.9399,1615.63,1615.63,0
2012-07-05,1617.34,1625.8,1598.89,1604.75,1604.75,0
2012-07-06,1604.95,1610.0,1576.7,1582.9,1582.9,0
2012-07-09,1580.84,1593.3,1576.39,1587.15,1587.15,0
2012-07-10,1591.16,1602.9,1565.89,1566.5,1566.5,0
2012-07-11,1565.41,1583.41,1565.41,1576.9,1576.9,0
2012-07-12,1576.85,1578.36,1554.95,1572.4,1572.4,0
2012-07-13,1571.2,1597.11,1566.25,1589.05,1589.05,0
2012-07-16,1591.39,1595.3,1578.79,1589.35,1589.35,0
2012-07-17,1591.1899,1600.5,1572.66,1582.75,1582.75,0
2012-07-18,1584.29,1587.16,1568.84,1573.8,1573.8,0
2012-07-19,1573.89,1593.0,1573.64,1582.05,1582.05,0
2012-07-20,1582.01,1587.91,1574.04,1583.63,1583.63,0
2012-07-23,1582.64,1584.26,1564.49,1576.9,1576.9,0
2012-07-24,1580.4,1584.66,1568.35,1580.5,1580.5,0
2012-07-25,1581.4399,1611.41,1579.9399,1605.38,1605.38,0
2012-07-26,1605.0,1622.02,1601.5,1616.2,1616.2,0
2012-07-27,1616.14,1629.6,1611.99,1623.28,1623.28,0
2012-07-30,1625.1,1626.7,1614.85,1621.1,1621.1,0
2012-07-31,1621.3,1628.3101,1610.95,1613.9,1613.9,0
2012-08-01,1599.25,1618.9,1592.35,1599.2,1599.2,0
2012-08-02,1599.25,1614.9,1585.1,1590.35,1590.35,0
2012-08-03,1590.28,1606.91,1586.74,1604.3,1604.3,0
2012-08-06,1605.0,1615.61,1602.85,1611.0,1611.0,0
2012-08-07,1610.99,1618.41,1609.09,1611.1801,1611.1801,0
2012-08-08,1611.29,1617.01,1603.55,1611.9,1611.9,0
2012-08-09,1612.1,1618.72,1609.85,1617.7,1617.7,0
2012-08-10,1617.64,1626.5601,1605.7,1620.05,1620.05,0
2012-08-13,1620.35,1625.8199,1607.71,1610.15,1610.15,0
2012-08-14,1610.16,1616.8101,1594.71,1598.65,1598.65,0
2012-08-15,1598.64,1606.4,1590.1899,1603.38,1603.38,0
2012-08-16,1604.14,1618.99,1600.79,1614.8,1614.8,0
2012-08-17,1614.4399,1620.1,1611.9,1615.8,1615.8,0
2012-08-20,1616.26,1623.01,1610.2,1620.7,1620.7,0
2012-08-21,1620.55,1641.8101,1618.66,1638.5,1638.5,0
2012-08-22,1638.2,1656.41,1634.87,1654.0,1654.0,0
2012-08-23,1654.0,1675.41,1652.41,1670.65,1670.65,0
2012-08-24,1670.14,1673.8101,1662.79,1670.35,1670.35,0
2012-08-27,1671.4399,1676.95,1663.09,1664.1,1664.1,0
2012-08-28,1663.4399,1672.7,1657.4399,1667.03,1667.03,0
2012-08-29,1667.25,1670.15,1652.97,1656.55,1656.55,0
