Date,Open,High,Low,Close,AdjClose,Volume
2018-04-23,2675.3999,2682.8601,2657.99,2670.29,2670.29,3030390000
2018-04-24,2680.8,2683.55,2617.3201,2634.5601,2634.5601,3716020000
2018-04-25,2634.9199,2645.3,2612.6699,2639.3999,2639.3999,3563680000
2018-04-26,2651.6499,2676.48,2647.1599,2666.9399,2666.9399,3690920000
2018-04-27,2675.47,2677.3501,2659.01,2669.9099,2669.9099,3234510000
2018-04-30,2682.51,2682.8701,2648.04,2648.05,2648.05,3749510000
2018-05-01,2642.96,2655.27,2625.4099,2654.8,2654.8,3562820000
2018-05-02,2654.24,2660.8701,2631.7,2635.6699,2635.6699,4047020000
2018-05-03,2628.0801,2637.1399,2594.6201,2629.73,2629.73,3867530000
2018-05-04,2621.45,2670.9299,2615.3201,2663.4199,2663.4199,3335260000
2018-05-07,2680.3401,2683.3501,2664.7,2672.6299,2672.6299,3266810000
2018-05-08,2670.26,2676.3401,2655.2,2671.9199,2671.9199,3745100000
2018-05-09,2678.1201,2701.27,2674.1399,2697.79,2697.79,3913650000
2018-05-10,2705.02,2726.1101,2704.54,2723.0701,2723.0701,3380640000
2018-05-11,2722.7,2732.8601,2717.45,2727.72,2727.72,2874850000
2018-05-14,2738.47,2742.1001,2725.47,2730.1299,2730.1299,2994360000
2018-05-15,2718.5901,2718.5901,2701.9099,2711.45,2711.45,3291190000
2018-05-16,2712.6201,2727.76,2712.1699,2722.46,2722.46,3248480000
2018-05-17,2719.71,2731.96,2711.3601,2720.1299,2720.1299,3478150000
2018-05-18,2717.3501,2719.5,2709.1799,2712.97,2712.97,3383270000
2018-05-21,2735.3899,2739.1899,2725.7,2733.01,2733.01,3053480000
2018-05-22,2738.3401,2742.24,2721.8799,2724.4399,2724.4399,3384140000
2018-05-23,2713.98,2733.3301,2709.54,2733.29,2733.29,3333160000
2018-05-24,2730.9399,2731.97,2707.3799,2727.76,2727.76,3285750000
2018-05-25,2723.6001,2727.3601,2714.99,2721.3301,2721.3301,3015260000
2018-05-29,2705.1101,2710.6699,2676.8101,2689.8601,2689.8601,3743310000
2018-05-30,2702.4299,2729.3401,2702.4299,2724.01,2724.01,3566490000
2018-05-31,2720.98,2722.5,2700.6799,2705.27,2705.27,4241100000
2018-06-01,2718.7,2736.9299,2718.7,2734.6201,2734.6201,3694310000
2018-06-04,2741.6699,2749.1599,2740.54,2746.8701,2746.8701,3410090000
2018-06-05,2748.46,2752.6101,2739.51,2748.8,2748.8,3523550000
2018-06-06,2753.25,2772.3899,2748.46,2772.3501,2772.3501,3662780000
2018-06-07,2774.8401,2779.8999,2760.1599,2770.3701,2770.3701,3742080000
2018-06-08,2765.8401,2779.3899,2763.5901,2779.03,2779.03,3138850000
2018-06-11,2780.1799,2790.21,2780.1699,2782.0,2782.0,3262130000
2018-06-12,2785.6001,2789.8,2778.78,2786.8501,2786.8501,3435700000
2018-06-13,2787.9399,2791.47,2774.6499,2775.6299,2775.6299,3820770000
2018-06-14,2783.21,2789.0601,2776.52,2782.49,2782.49,3540930000
2018-06-15,2777.78,2782.8101,2761.73,2779.6599,2779.6599,5451990000
2018-06-18,2765.79,2774.99,2757.1201,2773.75,2773.75,3316120000
2018-06-19,2752.01,2765.05,2743.1899,2762.5901,2762.5901,3671160000
2018-06-20,2769.73,2774.8601,2763.9099,2767.3201,2767.3201,3332140000
2018-06-21,2769.28,2769.28,2744.3899,2749.76,2749.76,3336580000
2018-06-22,2760.79,2764.1699,2752.6799,2754.8799,2754.8799,5468110000
2018-06-25,2742.9399,2742.9399,2698.6699,2717.0701,2717.0701,3663280000
2018-06-26,2722.1201,2732.9099,2715.6001,2723.0601,2723.0601,3568900000
2018-06-27,2728.45,2746.0901,2699.3799,2699.6299,2699.6299,3803990000
2018-06-28,2698.6899,2724.3401,2691.99,2716.3101,2716.3101,3461100000
2018-06-29,2727.1299,2743.26,2718.03,2718.3701,2718.3701,3586800000
2018-07-02,2704.95,2727.26,2698.95,2726.71,2726.71,3095040000
2018-07-03,2733.27,2736.5801,2711.1599,2713.22,2713.22,1911460000
2018-07-05,2724.1899,2737.8301,2716.02,2736.6101,2736.6101,2980160000
2018-07-06,2737.6799,2764.4099,2733.52,2759.8201,2759.8201,2590250000
2018-07-09,2775.6201,2784.6499,2770.73,2784.1699,2784.1699,3070060000
2018-07-10,2788.5601,2795.5801,2786.24,2793.8401,2793.8401,3080140000
2018-07-11,2779.8201,2785.9099,2770.77,2774.02,2774.02,2986180000
2018-07-12,2783.1399,2799.22,2781.53,2798.29,2798.29,2834230000
2018-07-13,2796.9299,2804.53,2791.6899,2801.3101,2801.3101,2619790000
2018-07-16,2797.3601,2801.1899,2793.3899,2798.4299,2798.4299,2819860000
2018-07-17,2789.3401,2814.1899,2789.24,2809.55,2809.55,3064920000
2018-07-18,2811.3501,2816.76,2805.8899,2815.6201,2815.6201,3111560000
2018-07-19,2809.3701,2812.05,2799.77,2804.49,2804.49,3278360000
2018-07-20,2804.55,2809.7,2800.01,2801.8301,2801.8301,3243250000
2018-07-23,2799.1699,2808.6101,2795.1399,2806.98,2806.98,2928490000
2018-07-24,2820.6799,2829.99,2811.1201,2820.3999,2820.3999,3430410000
2018-07-25,2817.73,2848.03,2817.73,2846.0701,2846.0701,3584400000
2018-07-26,2835.49,2845.5701,2835.26,2837.4399,2837.4399,3667290000
2018-07-27,2842.3501,2843.1699,2808.3401,2818.8201,2818.8201,3434370000
2018-07-30,2819.0,2821.74,2798.1101,2802.6001,2802.6001,3261190000
2018-07-31,2809.73,2824.46,2808.0601,2816.29,2816.29,3906890000
2018-08-01,2821.1699,2825.8301,2805.8501,2813.3601,2813.3601,3501350000
2018-08-02,2800.48,2829.9099,2796.3401,2827.22,2827.22,3501380000
2018-08-03,2829.6201,2840.3799,2827.3701,2840.3501,2840.3501,3043690000
2018-08-06,2840.29,2853.29,2835.98,2850.3999,2850.3999,2879020000
2018-08-07,2855.9199,2863.4299,2855.9199,2858.45,2858.45,3185440000
2018-08-08,2856.79,2862.4399,2853.0901,2857.7,2857.7,2978070000
2018-08-09,2857.1899,2862.48,2851.98,2853.5801,2853.5801,3066180000
2018-08-10,2838.8999,2842.2,2825.8101,2833.28,2833.28,3265590000
2018-08-13,2835.46,2843.3999,2819.8799,2821.9299,2821.9299,3173630000
2018-08-14,2827.8799,2843.1101,2826.5801,2839.96,2839.96,2986500000
2018-08-15,2827.95,2827.95,2802.49,2818.3701,2818.3701,3656680000
2018-08-16,2831.4399,2850.49,2831.4399,2840.6899,2840.6899,3232000000
2018-08-17,2838.3201,2855.6299,2833.73,2850.1299,2850.1299,3037640000
2018-08-20,2853.9299,2859.76,2850.6201,2857.05,2857.05,2757150000
2018-08-21,2861.51,2873.23,2861.3201,2862.96,2862.96,3174010000
2018-08-22,2860.99,2867.54,2856.05,2861.8201,2861.8201,2701250000
2018-08-23,2860.29,2868.78,2854.03,2856.98,2856.98,2724450000
2018-08-24,2862.3501,2876.1599,2862.3501,2874.6899,2874.6899,2603010000
2018-08-27,2884.6899,2898.25,2884.6899,2896.74,2896.74,2865070000
2018-08-28,2901.45,2903.77,2893.5,2897.52,2897.52,2687770000
2018-08-29,2900.6201,2916.5,2898.3999,2914.04,2914.04,2805520000
2018-08-30,2908.9399,2912.46,2895.22,2901.1299,2901.1299,2810450000
2018-08-31,2898.3701,2906.3201,2891.73,2901.52,2901.52,2887220000
2018-09-04,2896.96,2900.1799,2885.1299,2896.72,2896.72,3087420000
2018-09-05,2891.5901,2894.21,2876.9199,2888.6001,2888.6001,3248780000
2018-09-06,2888.6399,2892.05,2867.29,2878.05,2878.05,3144240000
2018-09-07,2868.26,2883.8101,2864.1201,2871.6799,2871.6799,2976580000
2018-09-10,2881.3899,2886.9299,2875.9399,2877.1299,2877.1299,2751100000
2018-09-11,2871.5701,2892.52,2866.78,2887.8899,2887.8899,2904500000
2018-09-12,2888.29,2894.6499,2879.2,2888.9199,2888.9199,3341280000
2018-09-13,2896.8501,2906.76,2896.3899,2904.1799,2904.1799,3274090000
2018-09-14,2906.3799,2908.3,2895.77,2904.98,2904.98,3179410000
2018-09-17,2903.8301,2904.6499,2886.1599,2888.8,2888.8,2967980000
2018-09-18,2890.74,2911.1699,2890.4299,2904.3101,2904.3101,3091190000
2018-09-19,2906.6001,2912.3601,2903.8201,2907.95,2907.95,3302460000
2018-09-20,2919.73,2934.8,2919.73,2930.75,2930.75,3406520000
2018-09-21,2936.76,2940.9099,2927.1101,2929.6699,2929.6699,5652470000
2018-09-24,2921.8301,2923.79,2912.6299,2919.3701,2919.3701,3392030000
2018-09-25,2921.75,2923.95,2913.7,2915.5601,2915.5601,3330880000
2018-09-26,2916.98,2931.1499,2903.28,2905.97,2905.97,3417540000
2018-09-27,2911.6499,2927.22,2909.27,2914.0,2914.0,3101360000
2018-09-28,2910.03,2920.53,2907.5,2913.98,2913.98,3461680000
2018-10-01,2926.29,2937.0601,2917.9099,2924.5901,2924.5901,3375890000
2018-10-02,2923.8,2931.4199,2919.3701,2923.4299,2923.4299,3432620000
2018-10-03,2931.6899,2939.8601,2921.3601,2925.51,2925.51,3625510000
2018-10-04,2919.3501,2919.78,2883.9199,2901.6101,2901.6101,3510370000
2018-10-05,2902.54,2909.6399,2869.29,2885.5701,2885.5701,3340820000
2018-10-08,2877.53,2889.45,2862.0801,2884.4299,2884.4299,3381820000
2018-10-09,2882.51,2894.8301,2874.27,2880.3401,2880.3401,3531690000
2018-10-10,2873.8999,2874.02,2784.8601,2785.6799,2785.6799,4554260000
2018-10-11,2776.8701,2795.1399,2710.51,2728.3701,2728.3701,4914090000
2018-10-12,2770.54,2775.77,2729.4399,2767.1299,2767.1299,4024010000
2018-10-15,2763.8301,2775.99,2749.03,2750.79,2750.79,3327160000
2018-10-16,2767.05,2813.46,2766.9099,2809.9199,2809.9199,3460260000
2018-10-17,2811.6699,2816.9399,2781.8101,2809.21,2809.21,3347090000
2018-10-18,2802.0,2806.04,2755.1799,2768.78,2768.78,3639300000
2018-10-19,2775.6599,2797.77,2760.27,2767.78,2767.78,3593940000
2018-10-22,2773.9399,2778.9399,2749.22,2755.8799,2755.8799,3331270000
2018-10-23,2721.03,2753.5901,2691.4299,2740.6899,2740.6899,4373710000
2018-10-24,2737.8701,2742.5901,2651.8899,2656.1001,2656.1001,4738670000
2018-10-25,2674.8799,2722.7,2667.8401,2705.5701,2705.5701,4663930000
2018-10-26,2667.8601,2692.3799,2628.1599,2658.6899,2658.6899,4804330000
2018-10-29,2682.6499,2706.8501,2603.54,2641.25,2641.25,4701260000
2018-10-30,2640.6799,2685.4299,2635.3401,2682.6299,2682.6299,5125600000
2018-10-31,2705.6001,2736.6899,2705.6001,2711.74,2711.74,5133380000
2018-11-01,2717.5801,2741.6699,2708.8501,2740.3701,2740.3701,4730250000
2018-11-02,2745.45,2756.55,2700.4399,2723.0601,2723.0601,4261230000
2018-11-05,2726.3701,2744.27,2717.9399,2738.3101,2738.3101,3650910000
2018-11-06,2738.3999,2756.8201,2737.0801,2755.45,2755.45,3543800000
2018-11-07,2774.1299,2815.1499,2774.1299,2813.8899,2813.8899,3929080000
2018-11-08,2806.3799,2814.75,2794.99,2806.8301,2806.8301,3673550000
2018-11-09,2794.1001,2794.1001,2764.24,2781.01,2781.01,4029030000
2018-11-12,2773.9299,2775.99,2722.0,2726.22,2726.22,3701570000
2018-11-13,2730.05,2754.6001,2714.98,2722.1799,2722.1799,4112820000
2018-11-14,2737.8999,2746.8,2685.75,2701.5801,2701.5801,4449060000
2018-11-15,2693.52,2735.3799,2670.75,2730.2,2730.2,4204960000
2018-11-16,2718.54,2746.75,2712.1599,2736.27,2736.27,3996970000
2018-11-19,2730.74,2733.1599,2681.0901,2690.73,2690.73,3806940000
2018-11-20,2654.6001,2669.4399,2631.52,2641.8899,2641.8899,4370820000
2018-11-21,2657.74,2670.73,2649.8201,2649.9299,2649.9299,3237400000
2018-11-23,2633.3601,2647.55,2631.0901,2632.5601,2632.5601,1651680000
2018-11-26,2649.97,2674.3501,2649.97,2673.45,2673.45,3523520000
2018-11-27,2663.75,2682.53,2655.8899,2682.1699,2682.1699,3494380000
2018-11-28,2691.45,2744.0,2684.3799,2743.79,2743.79,3984540000
2018-11-29,2736.97,2753.75,2722.9399,2737.8,2737.8,3599200000
2018-11-30,2737.76,2760.8799,2732.76,2760.1699,2760.1699,4668310000
2018-12-03,2790.5,2800.1799,2773.3799,2790.3701,2790.3701,4221580000
2018-12-04,2782.4299,2785.9299,2697.1799,2700.0601,2700.0601,4515710000
2018-12-06,2663.51,2696.1499,2621.53,2695.95,2695.95,5180430000
2018-12-07,2691.26,2708.54,2623.1399,2633.0801,2633.0801,4242240000
2018-12-10,2630.8601,2647.51,2583.23,2637.72,2637.72,4162880000
2018-12-11,2664.4399,2674.3501,2621.3,2636.78,2636.78,3963440000
2018-12-12,2658.23,2685.4399,2650.26,2651.0701,2651.0701,4029300000
2018-12-13,2658.7,2670.1899,2637.27,2650.54,2650.54,3978340000
2018-12-14,2629.6799,2635.0701,2593.8401,2599.95,2599.95,4064370000
2018-12-17,2590.75,2601.1299,2530.54,2545.9399,2545.9399,4661420000
2018-12-18,2559.8999,2573.99,2528.71,2546.1599,2546.1599,4519190000
2018-12-19,2547.05,2585.29,2488.96,2506.96,2506.96,5152830000
2018-12-20,2496.77,2509.6299,2441.1799,2467.4199,2467.4199,5619780000
2018-12-21,2465.3799,2504.4099,2408.55,2416.6201,2416.6201,7657890000
2018-12-24,2400.5601,2410.3401,2351.1001,2351.1001,2351.1001,2613670000
2018-12-26,2363.1201,2467.76,2346.5801,2467.7,2467.7,4249740000
2018-12-27,2442.5,2489.1001,2397.9399,2488.8301,2488.8301,4139010000
2018-12-28,2498.77,2520.27,2472.8899,2485.74,2485.74,3728440000
2018-12-31,2498.9399,2509.24,2482.8201,2506.8501,2506.8501,3461920000
2019-01-02,2476.96,2519.49,2467.47,2510.03,2510.03,3733160000
2019-01-03,2491.9199,2493.1399,2443.96,2447.8899,2447.8899,3858830000
2019-01-04,2474.3301,2538.0701,2474.3301,2531.9399,2531.9399,4234140000
2019-01-07,2535.6101,2566.1599,2524.5601,2549.6899,2549.6899,4133120000
2019-01-08,2568.1101,2579.8201,2547.5601,2574.4099,2574.4099,4120060000
2019-01-09,2580.0,2595.3201,2568.8899,2584.96,2584.96,4088740000
2019-01-10,2573.51,2597.8201,2562.02,2596.6399,2596.6399,3721300000
2019-01-11,2588.1101,2596.27,2577.3999,2596.26,2596.26,3447460000
2019-01-14,2580.3101,2589.3201,2570.4099,2582.6101,2582.6101,3689370000
2019-01-15,2585.1001,2613.0801,2585.1001,2610.3,2610.3,3601180000
2019-01-16,2614.75,2625.76,2612.6799,2616.1001,2616.1001,3882180000
2019-01-17,2609.28,2645.0601,2606.3601,2635.96,2635.96,3802410000
2019-01-18,2651.27,2675.47,2647.5801,2670.71,2670.71,4009010000
2019-01-22,2657.8799,2657.8799,2617.27,2632.8999,2632.8999,3923950000
2019-01-23,2643.48,2653.1899,2612.8601,2638.7,2638.7,3358770000
2019-01-24,2638.8401,2647.2,2627.01,2642.3301,2642.3301,3449230000
2019-01-25,2657.4399,2672.3799,2657.3301,2664.76,2664.76,3821000000
2019-01-28,2644.97,2644.97,2624.0601,2643.8501,2643.8501,3630820000
2019-01-29,2644.8899,2650.9299,2631.05,2640.0,2640.0,3518070000
2019-01-30,2653.6201,2690.4399,2648.3401,2681.05,2681.05,3883270000
2019-01-31,2685.49,2708.95,2678.6499,2704.1001,2704.1001,4953800000
2019-02-01,2702.3201,2716.6599,2696.8799,2706.53,2706.53,3782490000
2019-02-04,2706.49,2724.99,2698.75,2724.8701,2724.8701,3369450000
2019-02-05,2728.3401,2738.98,2724.03,2737.7,2737.7,3597620000
2019-02-06,2735.05,2738.0801,2724.1499,2731.6101,2731.6101,3486590000
2019-02-07,2717.53,2719.3201,2687.26,2706.05,2706.05,4114040000
2019-02-08,2692.3601,2708.0701,2681.8301,2707.8799,2707.8799,3649510000
2019-02-11,2712.3999,2718.05,2703.79,2709.8,2709.8,3395330000
2019-02-12,2722.6101,2748.1899,2722.6101,2744.73,2744.73,3843020000
2019-02-13,2750.3,2761.8501,2748.6299,2753.03,2753.03,3684910000
2019-02-14,2743.5,2757.8999,2731.23,2745.73,2745.73,3845390000
2019-02-15,2760.24,2775.6599,2760.24,2775.6001,2775.6001,3648680000
2019-02-19,2769.28,2787.3301,2767.29,2779.76,2779.76,3535270000
2019-02-20,2779.05,2789.8799,2774.0601,2784.7,2784.7,3904830000
2019-02-21,2780.24,2781.5801,2764.55,2774.8799,2774.8799,3598260000
2019-02-22,2780.6699,2794.2,2779.1101,2792.6699,2792.6699,3429350000
2019-02-25,2804.3501,2813.49,2794.99,2796.1101,2796.1101,3860260000
2019-02-26,2792.3601,2803.1201,2789.47,2793.8999,2793.8999,3676200000
2019-02-27,2787.5,2795.76,2775.1299,2792.3799,2792.3799,3771790000
2019-02-28,2788.1101,2793.73,2782.51,2784.49,2784.49,4445780000
2019-03-01,2798.22,2808.02,2787.3799,2803.6899,2803.6899,3994950000
2019-03-04,2814.3701,2816.8799,2767.6599,2792.8101,2792.8101,3949730000
2019-03-05,2794.4099,2796.4399,2782.97,2789.6499,2789.6499,3631380000
2019-03-06,2790.27,2790.27,2768.6899,2771.45,2771.45,3800180000
2019-03-07,2766.53,2767.25,2739.0901,2748.9299,2748.9299,3932150000
2019-03-08,2730.79,2744.1299,2722.27,2743.0701,2743.0701,3424300000
2019-03-11,2747.6101,2784.0,2747.6101,2783.3,2783.3,3764850000
2019-03-12,2787.3401,2798.3201,2786.73,2791.52,2791.52,3432340000
2019-03-13,2799.78,2821.24,2799.78,2810.9199,2810.9199,3782250000
2019-03-14,2810.3799,2815.0,2803.46,2808.48,2808.48,3505670000
2019-03-15,2810.79,2830.73,2810.79,2822.48,2822.48,5969780000
2019-03-18,2822.6101,2835.4099,2821.99,2832.9399,2832.9399,3620770000
2019-03-19,2840.76,2852.4199,2823.27,2832.5701,2832.5701,3650740000
2019-03-20,2831.3401,2843.54,2812.4299,2824.23,2824.23,3779160000
2019-03-21,2819.72,2860.3101,2817.3799,2854.8799,2854.8799,3612620000
2019-03-22,2844.52,2846.1599,2800.47,2800.71,2800.71,4253730000
2019-03-25,2796.01,2809.79,2785.02,2798.3601,2798.3601,3406110000
2019-03-26,2812.6599,2829.8701,2803.99,2818.46,2818.46,3288570000
2019-03-27,2819.72,2825.5601,2787.72,2805.3701,2805.3701,3422400000
2019-03-28,2809.3999,2819.71,2798.77,2815.4399,2815.4399,3185460000
2019-03-29,2828.27,2836.03,2819.23,2834.3999,2834.3999,3752520000
2019-04-01,2848.6299,2869.3999,2848.6299,2867.1899,2867.1899,3560090000
2019-04-02,2868.24,2872.8999,2858.75,2867.24,2867.24,3267210000
2019-04-03,2876.0901,2885.25,2865.1699,2873.3999,2873.3999,3570000000
2019-04-04,2873.99,2881.28,2867.1399,2879.3899,2879.3899,3038740000
2019-04-05,2884.1599,2893.24,2882.99,2892.74,2892.74,3155970000
2019-04-08,2888.46,2895.95,2880.78,2895.77,2895.77,3056460000
2019-04-09,2886.5801,2886.8799,2873.3301,2878.2,2878.2,3032480000
2019-04-10,2881.3701,2889.71,2879.1299,2888.21,2888.21,3092230000
2019-04-11,2891.9199,2893.4199,2881.99,2888.3201,2888.3201,2970650000
2019-04-12,2900.8601,2910.54,2898.3701,2907.4099,2907.4099,3726050000
2019-04-15,2908.3201,2909.6001,2896.48,2905.5801,2905.5801,3114530000
2019-04-16,2912.26,2916.0601,2900.71,2907.0601,2907.0601,3403120000
2019-04-17,2916.04,2918.0,2895.45,2900.45,2900.45,3648100000
2019-04-18,2904.8101,2908.3999,2891.8999,2905.03,2905.03,3507100000
2019-04-22,2898.78,2909.51,2896.3501,2907.97,2907.97,3010130000
2019-04-23,2909.99,2936.3101,2908.53,2933.6799,2933.6799,3674480000
2019-04-24,2934.0,2936.8301,2926.05,2927.25,2927.25,3468480000
2019-04-25,2928.99,2933.1001,2912.8401,2926.1699,2926.1699,3440010000
2019-04-26,2925.8101,2939.8799,2917.5601,2939.8799,2939.8799,3264390000
2019-04-29,2940.5801,2949.52,2939.3501,2943.03,2943.03,3150390000
2019-04-30,2937.1399,2948.22,2924.1101,2945.8301,2945.8301,3939760000
2019-05-01,2952.3301,2954.1299,2923.3601,2923.73,2923.73,3669330000
2019-05-02,2922.1599,2931.6799,2900.5,2917.52,2917.52,3802290000
2019-05-03,2929.21,2947.8501,2929.21,2945.6399,2945.6399,3357180000
2019-05-06,2908.8899,2937.3201,2898.21,2932.47,2932.47,3203260000
2019-05-07,2913.03,2913.03,2862.6001,2884.05,2884.05,3793060000
2019-05-08,2879.6101,2897.96,2873.28,2879.4199,2879.4199,3543110000
2019-05-09,2859.8401,2875.97,2836.3999,2870.72,2870.72,3659050000
2019-05-10,2863.1001,2891.3101,2825.3899,2881.3999,2881.3999,3566780000
2019-05-13,2840.1899,2840.1899,2801.4299,2811.8701,2811.8701,3900270000
2019-05-14,2820.1201,2852.54,2820.1201,2834.4099,2834.4099,3354860000
2019-05-15,2820.3799,2858.6799,2815.0801,2850.96,2850.96,3140900000
2019-05-16,2855.8,2892.1499,2855.8,2876.3201,2876.3201,3338470000
2019-05-17,2858.6001,2885.48,2854.23,2859.53,2859.53,3316040000
2019-05-20,2841.9399,2853.8601,2831.29,2840.23,2840.23,3293750000
2019-05-21,2854.02,2868.8799,2854.02,2864.3601,2864.3601,3223050000
2019-05-22,2856.0601,2865.47,2851.1101,2856.27,2856.27,3194000000
2019-05-23,2836.7,2836.7,2805.49,2822.24,2822.24,3899320000
2019-05-24,2832.4099,2841.3601,2820.1899,2826.0601,2826.0601,2889230000
2019-05-28,2830.03,2840.51,2801.5801,2802.3899,2802.3899,4146980000
2019-05-29,2790.25,2792.03,2766.0601,2783.02,2783.02,3701110000
2019-05-30,2786.9399,2799.0,2776.74,2788.8601,2788.8601,3276030000
2019-05-31,2766.1499,2768.98,2750.52,2752.0601,2752.0601,3982670000
2019-06-03,2751.53,2763.0701,2728.8101,2744.45,2744.45,3952360000
2019-06-04,2762.6399,2804.49,2762.6399,2803.27,2803.27,3814130000
2019-06-05,2818.0901,2827.28,2800.9199,2826.1499,2826.1499,3570760000
2019-06-06,2828.51,2852.1001,2822.45,2843.49,2843.49,3445140000
2019-06-07,2852.8701,2884.97,2852.8701,2873.3401,2873.3401,3244380000
2019-06-10,2885.8301,2904.77,2885.51,2886.73,2886.73,3209890000
2019-06-11,2903.27,2910.6101,2878.53,2885.72,2885.72,3551000000
2019-06-12,2882.73,2888.5701,2874.6799,2879.8401,2879.8401,3039870000
2019-06-13,2886.24,2895.24,2881.99,2891.6399,2891.6399,3100640000
2019-06-14,2886.8201,2894.45,2879.6201,2886.98,2886.98,2992810000
2019-06-17,2889.75,2897.27,2887.3,2889.6699,2889.6699,2828400000
2019-06-18,2906.71,2930.79,2905.4399,2917.75,2917.75,3441540000
2019-06-19,2920.55,2931.74,2911.4299,2926.46,2926.46,3300220000
2019-06-20,2949.6001,2958.0601,2931.5,2954.1799,2954.1799,3943060000
2019-06-21,2952.71,2964.1499,2946.8701,2950.46,2950.46,5003540000
2019-06-24,2951.4199,2954.9199,2944.05,2945.3501,2945.3501,3136960000
2019-06-25,2945.78,2946.52,2916.01,2917.3799,2917.3799,3579430000
2019-06-26,2926.0701,2932.5901,2912.99,2913.78,2913.78,3511350000
2019-06-27,2919.6599,2929.3,2918.5701,2924.9199,2924.9199,3162500000
2019-06-28,2932.9399,2943.98,2929.05,2941.76,2941.76,5422650000
2019-07-01,2971.4099,2977.9299,2952.22,2964.3301,2964.3301,3524860000
2019-07-02,2964.6599,2973.21,2955.9199,2973.01,2973.01,3224490000
2019-07-03,2978.0801,2995.8401,2977.96,2995.8201,2995.8201,1963570000
2019-07-05,2984.25,2994.03,2967.97,2990.4099,2990.4099,2434680000
2019-07-08,2979.77,2980.76,2970.0901,2975.95,2975.95,2922360000
2019-07-09,2965.52,2981.8999,2963.4399,2979.6299,2979.6299,3033330000
2019-07-10,2989.3,3002.98,2984.6201,2993.0701,2993.0701,3157800000
2019-07-11,2999.6201,3002.3301,2988.8,2999.9099,2999.9099,3155710000
2019-07-12,3003.3601,3013.9199,3001.8701,3013.77,3013.77,2984140000
2019-07-15,3017.8,3017.8,3008.77,3014.3,3014.3,2876100000
2019-07-16,3012.1299,3015.02,3001.1499,3004.04,3004.04,3297030000
2019-07-17,3005.1001,3005.26,2984.25,2984.4199,2984.4199,3185650000
2019-07-18,2978.8701,2998.28,2973.0901,2995.1101,2995.1101,3369820000
2019-07-19,3004.26,3006.02,2975.8601,2976.6101,2976.6101,3285890000
2019-07-22,2981.9299,2990.71,2976.6499,2985.03,2985.03,3016200000
2019-07-23,2994.74,3005.8999,2988.5601,3005.47,3005.47,3333810000
2019-07-24,2998.77,3019.5901,2996.8201,3019.5601,3019.5601,3433220000
2019-07-25,3016.26,3016.3101,2997.24,3003.6699,3003.6699,3657050000
2019-07-26,3013.25,3027.98,3012.5901,3025.8601,3025.8601,3260170000
2019-07-29,3024.47,3025.6101,3014.3,3020.97,3020.97,3224490000
2019-07-30,3007.6599,3017.1899,3000.9399,3013.1799,3013.1799,3632770000
2019-07-31,3016.22,3017.3999,2958.0801,2980.3799,2980.3799,4626330000
2019-08-01,2980.3201,3013.5901,2945.23,2953.5601,2953.5601,4793810000
2019-08-02,2943.8999,2945.5,2914.1101,2932.05,2932.05,3882810000
2019-08-05,2898.0701,2898.0701,2822.1201,2844.74,2844.74,4542850000
2019-08-06,2861.1799,2884.3999,2847.4199,2881.77,2881.77,4156640000
2019-08-07,2858.6499,2892.1699,2825.71,2883.98,2883.98,4512720000
2019-08-08,2896.21,2938.72,2894.47,2938.0901,2938.0901,4118530000
2019-08-09,2930.51,2935.75,2900.1499,2918.6499,2918.6499,3356850000
2019-08-12,2907.0701,2907.5801,2873.1399,2882.7,2882.7,3328570000
2019-08-13,2880.72,2943.3101,2877.05,2926.3201,2926.3201,3857190000
2019-08-14,2894.1499,2894.1499,2839.6399,2840.6001,2840.6001,4325150000
2019-08-15,2846.2,2856.6699,2825.51,2847.6001,2847.6001,4041720000
2019-08-16,2864.74,2893.6299,2864.74,2888.6799,2888.6799,3524080000
2019-08-19,2913.48,2931.0,2913.48,2923.6499,2923.6499,3221050000
2019-08-20,2919.01,2923.6299,2899.6001,2900.51,2900.51,3067710000
2019-08-21,2922.04,2928.73,2917.9099,2924.4299,2924.4299,3016540000
2019-08-22,2930.9399,2939.0801,2904.51,2922.95,2922.95,2893660000
2019-08-23,2911.0701,2927.01,2834.97,2847.1101,2847.1101,3942520000
2019-08-26,2866.7,2879.27,2856.0,2878.3799,2878.3799,2859790000
2019-08-27,2893.1399,2898.79,2860.5901,2869.1599,2869.1599,3537490000
2019-08-28,2861.28,2890.03,2853.05,2887.9399,2887.9399,3102480000
2019-08-29,2910.3701,2930.5,2905.6699,2924.5801,2924.5801,3177150000
2019-08-30,2937.0901,2940.4299,2913.3201,2926.46,2926.46,3009910000
2019-09-03,2909.01,2914.3899,2891.8501,2906.27,2906.27,3427830000
2019-09-04,2924.6699,2938.8401,2921.8601,2937.78,2937.78,3167900000
2019-09-05,2960.6001,2985.8601,2960.6001,2976.0,2976.0,3902600000
2019-09-06,2980.3301,2985.03,2972.51,2978.71,2978.71,3209340000
2019-09-09,2988.4299,2989.4299,2969.3899,2978.4299,2978.4299,4031120000
2019-09-10,2971.01,2979.3899,2957.01,2979.3899,2979.3899,4393040000
2019-09-11,2981.4099,3000.9299,2975.3101,3000.9299,3000.9299,3934370000
2019-09-12,3009.0801,3020.74,3000.9199,3009.5701,3009.5701,3796990000
