Date,Open,High,Low,Close,AdjClose,Volume
2020-11-25,1.3362,1.3394,1.3307,1.3363,1.3363,665
2020-11-26,1.3385,1.3399,1.3323,1.3385,1.3385,584
2020-11-27,1.3352,1.3381,1.3296,1.3355,1.3355,656
2020-11-29,1.3328,1.3383,1.3299,1.3321,1.3321,48535
2020-11-30,1.3331,1.3381,1.3306,1.3332,1.3332,579
2020-12-01,1.3337,1.3439,1.3319,1.3337,1.3337,908
2020-12-02,1.3422,1.3441,1.3292,1.3423,1.3423,1133
2020-12-03,1.3371,1.35,1.3354,1.3371,1.3371,1099
2020-12-04,1.3453,1.3538,1.3418,1.3455,1.3455,903
2020-12-06,1.3407,1.3437,1.3223,1.3374,1.3374,67774
2020-12-07,1.3416,1.3437,1.3227,1.3417,1.3417,1576
2020-12-08,1.3357,1.3385,1.3292,1.3357,1.3357,716
2020-12-09,1.3367,1.3477,1.3363,1.3366,1.3366,864
2020-12-10,1.3367,1.339,1.325,1.3367,1.3367,1063
2020-12-11,1.3302,1.3325,1.3137,1.3306,1.3306,1430
2020-12-13,1.3216,1.3445,1.3216,1.3325,1.3325,48236
2020-12-14,1.3318,1.3444,1.3293,1.3318,1.3318,1139
2020-12-15,1.3325,1.3449,1.3285,1.3331,1.3331,1234
2020-12-16,1.3448,1.355,1.3435,1.3445,1.3445,866
2020-12-17,1.3503,1.3622,1.3497,1.3503,1.3503,939
2020-12-18,1.3569,1.3572,1.3475,1.357,1.357,739
2020-12-20,1.3398,1.3497,1.3187,1.346,1.346,78652
2020-12-21,1.3403,1.3412,1.3192,1.3402,1.3402,1656
2020-12-22,1.3448,1.3457,1.331,1.345,1.345,1112
2020-12-23,1.3398,1.3561,1.3373,1.3399,1.3399,1409
2020-12-24,1.3511,1.362,1.3505,1.3505,1.3505,864
2020-12-25,1.357,1.3613,1.3515,1.3552,1.3552,737
2020-12-27,1.3544,1.3575,1.3428,1.3448,1.3448,39046
2020-12-28,1.3574,1.3578,1.3436,1.3572,1.3572,1063
2020-12-29,1.3466,1.3521,1.3462,1.3466,1.3466,454
2020-12-30,1.3498,1.3618,1.3495,1.35,1.35,923
2020-12-31,1.363,1.3685,1.3609,1.3631,1.3631,570
2021-01-01,1.369,1.369,1.3666,1.3673,1.3673,195
2021-01-03,1.3645,1.3703,1.3541,1.3569,1.3569,60202
2021-01-04,1.3683,1.3704,1.3549,1.3684,1.3684,1149
2021-01-05,1.3573,1.3626,1.3556,1.3572,1.3572,535
2021-01-06,1.3626,1.367,1.3543,1.363,1.363,947
2021-01-07,1.3622,1.3634,1.3541,1.3625,1.3625,698
2021-01-08,1.3568,1.3632,1.354,1.357,1.357,690
2021-01-10,1.3561,1.3565,1.345,1.3514,1.3514,50312
2021-01-11,1.3521,1.353,1.3454,1.3516,1.3516,578
2021-01-12,1.3526,1.3636,1.3508,1.3524,1.3524,958
2021-01-13,1.3669,1.37,1.3623,1.3671,1.3671,584
2021-01-14,1.3647,1.3693,1.3617,1.3649,1.3649,574
2021-01-15,1.3684,1.3698,1.3574,1.3684,1.3684,924
2021-01-17,1.3597,1.3598,1.3519,1.3583,1.3583,27579
2021-01-18,1.3574,1.359,1.3521,1.3575,1.3575,526
2021-01-19,1.3583,1.3628,1.3581,1.3581,1.3581,362
2021-01-20,1.3645,1.3715,1.3624,1.3644,1.3644,679
2021-01-21,1.3667,1.3745,1.3661,1.3669,1.3669,636
2021-01-22,1.373,1.3737,1.3637,1.373,1.373,749
2021-01-24,1.3676,1.3723,1.3648,1.3673,1.3673,36124
2021-01-25,1.3687,1.3723,1.3651,1.3688,1.3688,543
2021-01-26,1.3676,1.3744,1.361,1.3679,1.3679,993
2021-01-27,1.3742,1.376,1.3662,1.3742,1.3742,729
2021-01-28,1.3674,1.3733,1.3632,1.3669,1.3669,756
2021-01-29,1.3727,1.3751,1.3659,1.3725,1.3725,691
2021-01-31,1.37,1.3757,1.3656,1.3659,1.3659,45269
2021-02-01,1.3698,1.3757,1.3658,1.3698,1.3698,738
2021-02-02,1.3676,1.371,1.3614,1.3679,1.3679,719
2021-02-03,1.3662,1.3682,1.3621,1.3659,1.3659,468
2021-02-04,1.365,1.3699,1.3572,1.3649,1.3649,947
2021-02-05,1.3673,1.374,1.3668,1.3676,1.3676,546
2021-02-07,1.371,1.3748,1.368,1.3738,1.3738,28860
2021-02-08,1.3739,1.375,1.3683,1.3739,1.3739,510
2021-02-09,1.3746,1.3799,1.3744,1.3746,1.3746,418
2021-02-10,1.3817,1.3866,1.3805,1.3818,1.3818,463
2021-02-11,1.3832,1.3856,1.3811,1.3833,1.3833,347
2021-02-12,1.3811,1.3857,1.3777,1.381,1.381,595
2021-02-14,1.3846,1.3918,1.3842,1.3901,1.3901,22638
2021-02-15,1.3872,1.392,1.3867,1.3872,1.3872,399
2021-02-16,1.3914,1.3952,1.3871,1.3915,1.3915,599
2021-02-17,1.3886,1.3903,1.3832,1.3888,1.3888,531
2021-02-18,1.3866,1.3984,1.3841,1.3866,1.3866,1048
2021-02-19,1.3968,1.4035,1.3952,1.3968,1.3968,611
2021-02-21,1.4011,1.4086,1.398,1.4061,1.4061,33765
2021-02-22,1.4028,1.4076,1.3982,1.4031,1.4031,691
2021-02-23,1.407,1.4115,1.4057,1.4071,1.4071,425
2021-02-24,1.4121,1.4217,1.4087,1.412,1.412,934
2021-02-25,1.4146,1.4182,1.4101,1.4148,1.4148,595
2021-02-26,1.4005,1.402,1.3891,1.4008,1.4008,942
2021-02-28,1.3929,1.3998,1.3903,1.3921,1.3921,46493
2021-03-01,1.3976,1.4,1.3906,1.3973,1.3973,691
2021-03-02,1.3929,1.3962,1.386,1.393,1.393,753
2021-03-03,1.3955,1.4003,1.3923,1.3955,1.3955,593
2021-03-04,1.3924,1.4011,1.3918,1.3927,1.3927,685
2021-03-05,1.3895,1.3905,1.3782,1.3894,1.3894,908
2021-03-07,1.3811,1.3865,1.3798,1.3821,1.3821,53623
2021-03-08,1.3848,1.386,1.3803,1.3854,1.3854,432
2021-03-09,1.3824,1.3921,1.3803,1.3824,1.3824,866
2021-03-10,1.3887,1.3934,1.3847,1.389,1.389,647
2021-03-11,1.3931,1.3981,1.3922,1.3932,1.3932,439
2021-03-12,1.3986,1.4004,1.3868,1.399,1.399,991
2021-03-14,1.3913,1.3949,1.3852,1.389,1.389,32048
2021-03-15,1.3931,1.3949,1.3854,1.393,1.393,698
2021-03-16,1.39,1.3901,1.3811,1.3899,1.3899,665
2021-03-17,1.3903,1.3927,1.3869,1.3902,1.3902,437
2021-03-18,1.3973,1.4001,1.3898,1.3976,1.3976,749
2021-03-19,1.3923,1.3957,1.3833,1.3925,1.3925,906
2021-03-21,1.3831,1.3876,1.3817,1.3861,1.3861,25496
2021-03-22,1.3835,1.3875,1.3819,1.3833,1.3833,426
2021-03-23,1.386,1.3863,1.3756,1.3863,1.3863,793
2021-03-24,1.3736,1.3743,1.3675,1.373,1.373,512
2021-03-25,1.369,1.3739,1.3671,1.3689,1.3689,517
2021-03-26,1.3748,1.381,1.3743,1.3749,1.3749,501
2021-03-28,1.3789,1.3847,1.3757,1.3791,1.3791,0
2021-03-29,1.3789,1.3847,1.3757,1.3791,1.3791,665
2021-03-30,1.3775,1.3784,1.3708,1.3775,1.3775,567
2021-03-31,1.3748,1.381,1.3718,1.3747,1.3747,686
2021-04-01,1.3789,1.3837,1.3749,1.3786,1.3786,653
2021-04-02,1.3835,1.3854,1.3814,1.3835,1.3835,307
2021-04-04,1.383,1.3914,1.3814,1.3831,1.3831,0
2021-04-05,1.383,1.3914,1.3814,1.3831,1.3831,735
2021-04-06,1.3913,1.392,1.3819,1.3914,1.3914,741
2021-04-07,1.3831,1.384,1.373,1.3831,1.3831,811
2021-04-08,1.374,1.3784,1.372,1.3744,1.3744,478
2021-04-09,1.3736,1.3753,1.3672,1.3734,1.3734,612
2021-04-11,1.3709,1.3777,1.3671,1.3712,1.3712,0
2021-04-12,1.3709,1.3777,1.3671,1.3712,1.3712,793
2021-04-13,1.3754,1.3769,1.3703,1.3754,1.3754,500
2021-04-14,1.3763,1.3809,1.3751,1.376,1.376,442
2021-04-15,1.3778,1.3809,1.3763,1.3779,1.3779,354
2021-04-16,1.3785,1.3828,1.3719,1.3786,1.3786,806
2021-04-18,1.3819,1.3992,1.381,1.3818,1.3818,0
2021-04-19,1.3819,1.3992,1.381,1.3819,1.3819,1317
2021-04-20,1.3992,1.401,1.3936,1.3994,1.3994,545
2021-04-21,1.3937,1.3949,1.3887,1.3939,1.3939,463
2021-04-22,1.3933,1.3951,1.3829,1.3932,1.3932,896
2021-04-23,1.3844,1.3897,1.3837,1.384,1.384,447
2021-04-25,1.3867,1.3929,1.3866,1.3866,1.3866,0
2021-04-26,1.3867,1.3929,1.3866,1.3866,1.3866,471
2021-04-27,1.3895,1.3924,1.3859,1.3896,1.3896,480
2021-04-28,1.3903,1.3922,1.3863,1.3904,1.3904,447
2021-04-29,1.3957,1.3976,1.3933,1.3957,1.3957,326
2021-04-30,1.3951,1.3959,1.381,1.3953,1.3953,1083
2021-05-02,1.3819,1.3931,1.3805,1.382,1.382,0
2021-05-03,1.3819,1.3931,1.3806,1.382,1.382,921
2021-05-04,1.3904,1.3906,1.3841,1.3904,1.3904,492
2021-05-05,1.3889,1.3926,1.3878,1.3888,1.3888,368
2021-05-06,1.3913,1.3938,1.3867,1.391,1.391,535
2021-05-07,1.3896,1.4001,1.3892,1.3899,1.3899,796
2021-05-09,1.4037,1.4158,1.4016,1.4041,1.4041,0
2021-05-10,1.4038,1.4158,1.4016,1.4041,1.4041,1022
2021-05-11,1.4132,1.4158,1.4107,1.4131,1.4131,382
2021-05-12,1.4137,1.415,1.4078,1.4138,1.4138,528
2021-05-13,1.406,1.4079,1.4008,1.4064,1.4064,527
2021-05-14,1.4047,1.411,1.4037,1.4051,1.4051,538
2021-05-16,1.41,1.4128,1.4079,1.4102,1.4102,0
2021-05-17,1.41,1.4128,1.4079,1.4102,1.4102,371
2021-05-18,1.4149,1.4221,1.4147,1.4149,1.4149,537
2021-05-19,1.419,1.4202,1.4134,1.4188,1.4188,498
2021-05-20,1.4108,1.4181,1.4103,1.4106,1.4106,571
2021-05-21,1.4187,1.4234,1.4154,1.4186,1.4186,576
2021-05-23,1.414,1.4171,1.4119,1.4143,1.4143,0
2021-05-24,1.414,1.4171,1.4119,1.4143,1.4143,392
2021-05-25,1.4157,1.421,1.4118,1.4156,1.4156,672
2021-05-26,1.4143,1.4176,1.4119,1.4144,1.4144,422
2021-05-27,1.4113,1.4195,1.4092,1.4116,1.4116,743
2021-05-28,1.4204,1.4207,1.4137,1.4204,1.4204,509
2021-05-30,1.4182,1.4217,1.4166,1.418,1.418,0
2021-05-31,1.4182,1.4217,1.4166,1.418,1.418,378
2021-06-01,1.4228,1.4247,1.4156,1.4227,1.4227,662
2021-06-02,1.4157,1.4184,1.4115,1.4157,1.4157,508
2021-06-03,1.4172,1.4202,1.4093,1.4172,1.4172,786
2021-06-04,1.411,1.4201,1.4086,1.411,1.411,826
2021-06-06,1.4162,1.4184,1.4112,1.4164,1.4164,0
2021-06-07,1.4162,1.4184,1.4112,1.4164,1.4164,525
2021-06-08,1.4177,1.4186,1.4124,1.4177,1.4177,461
2021-06-09,1.4148,1.4188,1.4116,1.415,1.415,532
2021-06-10,1.4111,1.4171,1.4076,1.4112,1.4112,689
2021-06-11,1.4171,1.4186,1.4106,1.417,1.417,583
2021-06-13,1.412,1.4124,1.4072,1.4119,1.4119,0
2021-06-14,1.412,1.4124,1.4072,1.4119,1.4119,393
2021-06-15,1.411,1.4129,1.4037,1.411,1.411,668
2021-06-16,1.4083,1.4132,1.4077,1.4082,1.4082,411
2021-06-17,1.3984,1.401,1.3912,1.3991,1.3991,715
2021-06-18,1.3939,1.3945,1.3797,1.3939,1.3939,1081
2021-06-20,1.3817,1.392,1.3787,1.3817,1.3817,0
2021-06-21,1.3817,1.392,1.3787,1.3817,1.3817,972
2021-06-22,1.3923,1.3931,1.3863,1.3925,1.3925,502
2021-06-23,1.3949,1.4002,1.3925,1.395,1.395,568
2021-06-24,1.3968,1.3987,1.3892,1.3968,1.3968,699
2021-06-25,1.3918,1.3937,1.3892,1.3917,1.3917,343
2021-06-27,1.3897,1.3939,1.3877,1.3895,1.3895,0
2021-06-28,1.3897,1.3939,1.3877,1.3895,1.3895,468
2021-06-29,1.3879,1.3881,1.3816,1.3879,1.3879,489
2021-06-30,1.3842,1.3872,1.3805,1.3843,1.3843,497
2021-07-01,1.3828,1.3833,1.3764,1.3829,1.3829,520
2021-07-02,1.376,1.3798,1.3739,1.376,1.376,447
2021-07-04,1.3829,1.3864,1.3819,1.3831,1.3831,0
2021-07-05,1.3829,1.3864,1.3819,1.3831,1.3831,342
2021-07-06,1.3853,1.3899,1.379,1.3856,1.3856,801
2021-07-07,1.3801,1.3841,1.3757,1.3806,1.3806,620
2021-07-08,1.38,1.3803,1.3743,1.3801,1.3801,456
2021-07-09,1.3793,1.3877,1.3761,1.3791,1.3791,861
2021-07-11,1.3899,1.391,1.384,1.39,1.39,0
2021-07-12,1.3899,1.391,1.384,1.39,1.39,521
2021-07-13,1.389,1.3906,1.3802,1.3887,1.3887,772
2021-07-14,1.3804,1.3891,1.3802,1.3806,1.3806,657
2021-07-15,1.3857,1.3898,1.3814,1.3858,1.3858,620
2021-07-16,1.383,1.3862,1.3774,1.383,1.383,651
2021-07-18,1.3762,1.3764,1.3666,1.3764,1.3764,0
2021-07-19,1.3762,1.3764,1.3666,1.3764,1.3764,733
2021-07-20,1.3669,1.3689,1.3574,1.367,1.367,860
2021-07-21,1.3635,1.3695,1.3592,1.3633,1.3633,772
2021-07-22,1.3713,1.3788,1.3693,1.3714,1.3714,706
2021-07-23,1.3774,1.3781,1.3721,1.3774,1.3774,453
2021-07-25,1.3757,1.3833,1.3738,1.3758,1.3758,0
2021-07-26,1.3757,1.3833,1.3738,1.3758,1.3758,706
2021-07-27,1.3826,1.3893,1.3768,1.3829,1.3829,917
2021-07-28,1.3887,1.3897,1.3846,1.3883,1.3883,381
2021-07-29,1.3908,1.3982,1.39,1.3907,1.3907,607
2021-07-30,1.3964,1.3984,1.3897,1.3964,1.3964,641
2021-08-01,1.3897,1.3933,1.3885,1.3896,1.3896,0
2021-08-02,1.3897,1.3933,1.3885,1.3896,1.3896,367
2021-08-03,1.3891,1.394,1.3886,1.3893,1.3893,407
2021-08-04,1.3916,1.3957,1.3901,1.3918,1.3918,417
2021-08-05,1.389,1.3948,1.3876,1.389,1.389,533
2021-08-06,1.3928,1.3933,1.3863,1.3928,1.3928,527
2021-08-08,1.3868,1.3894,1.3847,1.3868,1.3868,0
2021-08-09,1.3868,1.3894,1.3847,1.3869,1.3869,357
2021-08-10,1.3849,1.3871,1.3834,1.3849,1.3849,286
2021-08-11,1.3837,1.3872,1.3805,1.3836,1.3836,501
2021-08-12,1.3869,1.3878,1.3824,1.3867,1.3867,412
2021-08-13,1.3812,1.3862,1.3793,1.3812,1.3812,517
2021-08-15,1.3866,1.3874,1.383,1.3864,1.3864,0
2021-08-16,1.3866,1.3874,1.383,1.3864,1.3864,340
2021-08-17,1.3843,1.3843,1.3737,1.3843,1.3843,786
2021-08-18,1.374,1.377,1.3734,1.374,1.374,283
2021-08-19,1.3744,1.375,1.3654,1.3744,1.3744,715
2021-08-20,1.3632,1.3643,1.3604,1.3631,1.3631,305
2021-08-22,1.3628,1.372,1.3625,1.3625,1.3625,0
2021-08-23,1.3628,1.372,1.3625,1.3625,1.3625,710
2021-08-24,1.3725,1.3748,1.3696,1.3725,1.3725,396
2021-08-25,1.3728,1.3743,1.3699,1.3726,1.3726,337
2021-08-26,1.3765,1.377,1.3711,1.3767,1.3767,447
2021-08-27,1.3696,1.3781,1.3681,1.3702,1.3702,744
2021-08-29,1.3765,1.3777,1.3736,1.3763,1.3763,0
2021-08-30,1.3765,1.3777,1.3736,1.3763,1.3763,313
2021-08-31,1.3761,1.3804,1.3744,1.3761,1.3761,455
2021-09-01,1.3754,1.3798,1.3732,1.3753,1.3753,501
2021-09-02,1.3774,1.3836,1.3768,1.3772,1.3772,509
2021-09-03,1.3838,1.3875,1.382,1.3837,1.3837,414
2021-09-05,1.3859,1.386,1.3819,1.3859,1.3859,0
2021-09-06,1.3859,1.386,1.3819,1.3859,1.3859,312
2021-09-07,1.384,1.3857,1.377,1.384,1.384,646
2021-09-08,1.378,1.3791,1.3729,1.378,1.378,474
2021-09-09,1.3767,1.3854,1.3754,1.3768,1.3768,742
2021-09-10,1.3839,1.3889,1.3834,1.384,1.384,413
2021-09-12,1.384,1.3852,1.3798,1.3841,1.3841,0
2021-09-13,1.384,1.3852,1.3798,1.3841,1.3841,412
2021-09-14,1.3841,1.3913,1.3831,1.3838,1.3838,608
2021-09-15,1.3809,1.3852,1.3793,1.381,1.381,445
2021-09-16,1.3847,1.385,1.3765,1.3849,1.3849,639
2021-09-17,1.3799,1.3814,1.3744,1.3797,1.3797,530
2021-09-19,1.3729,1.373,1.3647,1.373,1.373,0
2021-09-20,1.3729,1.373,1.3647,1.373,1.373,620
2021-09-21,1.3661,1.3694,1.3642,1.3663,1.3663,395
2021-09-22,1.3659,1.3678,1.3618,1.3658,1.3658,459
2021-09-23,1.362,1.375,1.3613,1.3617,1.3617,1013
2021-09-24,1.3722,1.3738,1.366,1.3723,1.3723,589
2021-09-26,1.3669,1.3729,1.3659,1.3669,1.3669,0
2021-09-27,1.3669,1.3729,1.3659,1.3669,1.3669,525
2021-09-28,1.3701,1.3718,1.3525,1.3702,1.3702,1422
2021-09-29,1.3542,1.3555,1.3424,1.3542,1.3542,982
2021-09-30,1.3426,1.3517,1.3417,1.3426,1.3426,758
2021-10-01,1.347,1.3574,1.3436,1.347,1.347,1030
2021-10-03,1.3571,1.364,1.3534,1.3571,1.3571,0
2021-10-04,1.3571,1.364,1.3534,1.3571,1.3571,798
2021-10-05,1.3608,1.365,1.3586,1.3608,1.3608,490
2021-10-06,1.3626,1.3631,1.3545,1.3628,1.3628,656
2021-10-07,1.3593,1.3637,1.3572,1.3592,1.3592,501
2021-10-08,1.362,1.3654,1.3585,1.362,1.362,523
2021-10-10,1.3618,1.3674,1.3613,1.3617,1.3617,0
2021-10-11,1.3618,1.3674,1.3613,1.3617,1.3617,469
2021-10-12,1.3593,1.3637,1.357,1.3591,1.3591,511
2021-10-13,1.3577,1.3648,1.3577,1.3579,1.3579,537
2021-10-14,1.3671,1.3734,1.3659,1.3669,1.3669,568
2021-10-15,1.3669,1.3774,1.3669,1.3669,1.3669,780
2021-10-17,1.376,1.3764,1.3711,1.3762,1.3762,0
2021-10-18,1.376,1.3764,1.3711,1.3762,1.3762,407
2021-10-19,1.3738,1.3832,1.3737,1.3737,1.3737,710
2021-10-20,1.3795,1.3824,1.3743,1.3793,1.3793,601
2021-10-21,1.3824,1.3834,1.3787,1.3823,1.3823,358
2021-10-22,1.3791,1.3814,1.3743,1.3791,1.3791,535
2021-10-24,1.3767,1.3792,1.3743,1.3763,1.3763,0
2021-10-25,1.3767,1.3792,1.3743,1.3763,1.3763,370
2021-10-26,1.3766,1.383,1.3758,1.3764,1.3764,535
2021-10-27,1.3768,1.378,1.3711,1.3766,1.3766,525
2021-10-28,1.3733,1.3815,1.3723,1.3733,1.3733,686
2021-10-29,1.3801,1.3805,1.3682,1.3801,1.3801,908
2021-10-31,1.3676,1.3692,1.3641,1.3661,1.3661,29957
2021-11-01,1.3686,1.3692,1.3642,1.3683,1.3683,385
2021-11-02,1.3659,1.3667,1.3611,1.3655,1.3655,432
2021-11-03,1.3618,1.3665,1.3611,1.3617,1.3617,409
2021-11-04,1.3694,1.3695,1.3473,1.3695,1.3695,1638
2021-11-05,1.351,1.351,1.3426,1.3509,1.3509,641
2021-11-07,1.3474,1.3579,1.3449,1.356,1.356,28675
2021-11-08,1.349,1.358,1.3452,1.3491,1.3491,961
2021-11-09,1.3564,1.3605,1.3526,1.3565,1.3565,601
2021-11-10,1.3561,1.3567,1.3468,1.356,1.356,744
2021-11-11,1.3413,1.3433,1.337,1.3413,1.3413,485
2021-11-12,1.3367,1.3423,1.3354,1.3367,1.3367,532
2021-11-14,1.3412,1.3449,1.3403,1.3412,1.3412,27088
2021-11-15,1.3417,1.345,1.3404,1.3417,1.3417,359
2021-11-16,1.3411,1.3474,1.3408,1.3408,1.3408,503
2021-11-17,1.3424,1.349,1.3403,1.3425,1.3425,668
2021-11-18,1.349,1.3514,1.3465,1.3492,1.3492,378
2021-11-19,1.3498,1.351,1.3408,1.35,1.35,771
2021-11-21,1.3441,1.3449,1.3384,1.3392,1.3392,40413
2021-11-22,1.3434,1.345,1.3392,1.3435,1.3435,448
2021-11-23,1.3398,1.3408,1.3344,1.3398,1.3398,498
2021-11-24,1.3376,1.339,1.3325,1.3376,1.3376,504
2021-11-25,1.3331,1.3353,1.3307,1.3331,1.3331,368
2021-11-26,1.3314,1.3349,1.3281,1.3314,1.3314,528
2021-11-28,1.3333,1.3362,1.3287,1.3313,1.3313,35403
2021-11-29,1.334,1.3363,1.329,1.3341,1.3341,564
2021-11-30,1.3317,1.3369,1.3206,1.3315,1.3315,1239
2021-12-01,1.3296,1.3351,1.3277,1.3296,1.3296,573
2021-12-02,1.3279,1.3333,1.3273,1.328,1.328,470
2021-12-03,1.3301,1.3308,1.3211,1.33,1.33,746
2021-12-05,1.3242,1.3286,1.3222,1.3261,1.3261,28337
2021-12-06,1.3233,1.3286,1.3224,1.3237,1.3237,484
2021-12-07,1.3264,1.329,1.3211,1.3264,1.3264,615
2021-12-08,1.3249,1.3263,1.3175,1.3246,1.3246,682
2021-12-09,1.321,1.3217,1.3176,1.321,1.321,327
2021-12-10,1.3225,1.3271,1.3191,1.3224,1.3224,623
2021-12-12,1.3255,1.3268,1.3207,1.3211,1.3211,27355
2021-12-13,1.3258,1.3269,1.3222,1.3257,1.3257,369
2021-12-14,1.3213,1.3257,1.3191,1.323,1.323,187
2021-12-15,1.323,1.3283,1.3172,1.3262,1.3262,456
2021-12-16,1.3262,1.3375,1.3242,1.3323,1.3323,176
2021-12-17,1.3323,1.334,1.3232,1.3244,1.3244,705
2021-12-19,1.324,1.3246,1.3223,1.3229,1.3229,152
2021-12-20,1.3229,1.3245,1.3174,1.321,1.321,440
2021-12-21,1.321,1.3271,1.3198,1.3269,1.3269,110
2021-12-22,1.3268,1.3364,1.3241,1.3351,1.3351,230
2021-12-23,1.3351,1.3438,1.3343,1.3406,1.3406,78
2021-12-24,1.3406,1.342,1.3388,1.3394,1.3394,157
2021-12-26,1.3393,1.3409,1.3392,1.3403,1.3403,30
2021-12-27,1.3403,1.3445,1.3392,1.3442,1.3442,100
2021-12-28,1.3442,1.3462,1.3415,1.3434,1.3434,218
2021-12-29,1.3433,1.35,1.3409,1.3497,1.3497,200
2021-12-30,1.3497,1.3522,1.3455,1.3498,1.3498,334
2021-12-31,1.3498,1.355,1.3466,1.353,1.353,255
2022-01-02,1.3529,1.3535,1.3521,1.3522,1.3522,79
2022-01-03,1.3522,1.353,1.3431,1.3483,1.3483,690
2022-01-04,1.3483,1.3558,1.346,1.353,1.353,189
2022-01-05,1.353,1.3599,1.3523,1.3555,1.3555,74
2022-01-06,1.3555,1.3559,1.3491,1.3533,1.3533,495
2022-01-07,1.3533,1.3598,1.3528,1.3589,1.3589,61
2022-01-09,1.3583,1.3594,1.3579,1.3592,1.3592,43
2022-01-10,1.3592,1.3604,1.3532,1.358,1.358,459
2022-01-11,1.358,1.3637,1.3562,1.3633,1.3633,154
2022-01-12,1.3633,1.3715,1.3621,1.3706,1.3706,106
2022-01-13,1.3706,1.3749,1.3701,1.3713,1.3713,57
2022-01-14,1.3713,1.3743,1.3654,1.3676,1.3676,456
2022-01-16,1.3676,1.3681,1.3666,1.3673,1.3673,94
2022-01-17,1.3673,1.369,1.3638,1.3648,1.3648,280
2022-01-18,1.3648,1.3662,1.3573,1.36,1.36,565
2022-01-19,1.36,1.3649,1.3588,1.3609,1.3609,105
2022-01-20,1.361,1.3662,1.3587,1.3597,1.3597,187
2022-01-21,1.3597,1.3602,1.3546,1.3553,1.3553,396
2022-01-23,1.3553,1.3556,1.3547,1.3555,1.3555,65
2022-01-24,1.3555,1.3566,1.3441,1.3489,1.3489,866
2022-01-25,1.3488,1.3519,1.3436,1.351,1.351,405
2022-01-26,1.351,1.3525,1.3445,1.3468,1.3468,502
2022-01-27,1.3467,1.3467,1.3358,1.3388,1.3388,831
2022-01-28,1.3388,1.3433,1.3365,1.34,1.34,186
2022-01-30,1.3397,1.3405,1.3387,1.3403,1.3403,95
2022-01-31,1.3403,1.3461,1.3393,1.3445,1.3445,90
2022-02-01,1.3445,1.3528,1.3435,1.3525,1.3525,95
2022-02-02,1.3525,1.3588,1.3517,1.3564,1.3564,78
2022-02-03,1.3564,1.3628,1.3538,1.3598,1.3598,211
2022-02-04,1.3598,1.3615,1.3505,1.3533,1.3533,700
2022-02-06,1.3538,1.3548,1.3531,1.3533,1.3533,74
2022-02-07,1.3533,1.3551,1.3491,1.3537,1.3537,334
2022-02-08,1.3537,1.3564,1.3508,1.3547,1.3547,236
2022-02-09,1.3547,1.3589,1.3527,1.3533,1.3533,169
2022-02-10,1.3533,1.3644,1.3524,1.3549,1.3549,88
2022-02-11,1.3549,1.361,1.3514,1.3557,1.3557,277
2022-02-13,1.3554,1.3572,1.3553,1.3569,1.3569,31
2022-02-14,1.3569,1.3572,1.3495,1.3532,1.3532,564
2022-02-15,1.3532,1.3567,1.3487,1.3541,1.3541,358
2022-02-16,1.3541,1.3601,1.3539,1.3582,1.3582,33
2022-02-17,1.3582,1.3638,1.3556,1.3615,1.3615,210
2022-02-18,1.3615,1.3643,1.3573,1.3588,1.3588,324
2022-02-20,1.3592,1.3599,1.3588,1.3591,1.3591,51
2022-02-21,1.3592,1.3639,1.3582,1.3595,1.3595,90
2022-02-22,1.3595,1.3605,1.3539,1.3589,1.3589,436
2022-02-23,1.3589,1.3621,1.3536,1.3545,1.3545,410
2022-02-24,1.3545,1.3547,1.3273,1.3372,1.3372,2028
2022-02-25,1.3372,1.3439,1.3367,1.341,1.341,56
2022-02-27,1.3337,1.3375,1.3329,1.3372,1.3372,82
2022-02-28,1.3372,1.3432,1.3342,1.3422,1.3422,248
2022-03-01,1.3422,1.3438,1.3302,1.3336,1.3336,911
2022-03-02,1.3336,1.3408,1.3272,1.3397,1.3397,498
2022-03-03,1.3397,1.3418,1.3318,1.3351,1.3351,609
2022-03-04,1.335,1.3352,1.3203,1.323,1.323,1127
2022-03-06,1.3227,1.3244,1.3202,1.3212,1.3212,207
2022-03-07,1.3212,1.3229,1.3102,1.3114,1.3114,849
2022-03-08,1.3114,1.3145,1.3082,1.3099,1.3099,258
2022-03-09,1.3099,1.319,1.3099,1.3185,1.3185,20
2022-03-10,1.3185,1.3195,1.3082,1.3103,1.3103,802
2022-03-11,1.3103,1.3125,1.3028,1.3035,1.3035,593
2022-03-13,1.3043,1.3053,1.3032,1.305,1.305,101
2022-03-14,1.305,1.3079,1.3001,1.301,1.301,391
2022-03-15,1.301,1.3089,1.3001,1.3044,1.3044,92
2022-03-16,1.3044,1.3157,1.3036,1.314,1.314,83
2022-03-17,1.314,1.3211,1.3088,1.3159,1.3159,418
2022-03-18,1.3159,1.3197,1.3122,1.3178,1.3178,298
2022-03-20,1.3179,1.318,1.3159,1.316,1.316,168
2022-03-21,1.316,1.321,1.3127,1.3169,1.3169,268
2022-03-22,1.3169,1.3272,1.3155,1.3266,1.3266,127
2022-03-23,1.3266,1.3299,1.3175,1.3206,1.3206,704
2022-03-24,1.3206,1.3214,1.3157,1.3194,1.3194,386
2022-03-25,1.3194,1.3225,1.3159,1.3182,1.3182,284
