Date,Open,High,Low,Close,AdjClose,Volume
2012-02-04,1.3143,1.3146,1.3075,1.3112,1.3112,3575
2012-02-05,1.3113,1.3141,1.3027,1.3129,1.3129,35080
2012-02-06,1.3125,1.3129,1.3034,1.3127,1.3127,736
2012-02-07,1.3118,1.3243,1.3094,1.3122,1.3122,1147
2012-02-08,1.3249,1.3287,1.3238,1.3249,1.3249,391
2012-02-09,1.325,1.3319,1.3231,1.3249,1.3249,680
2012-02-10,1.3278,1.3289,1.3165,1.3278,1.3278,954
2012-02-11,1.3192,1.321,1.3178,1.3205,1.3205,775
2012-02-12,1.3206,1.3283,1.3186,1.3186,1.3186,31350
2012-02-13,1.3229,1.3282,1.3211,1.3237,1.3237,553
2012-02-14,1.3154,1.3214,1.3132,1.3158,1.3158,636
2012-02-15,1.313,1.3189,1.3065,1.3134,1.3134,960
2012-02-16,1.3058,1.3058,1.298,1.3058,1.3058,619
2012-02-17,1.313,1.3199,1.3117,1.3127,1.3127,642
2012-02-18,1.3137,1.3201,1.313,1.3178,1.3178,1876
2012-02-19,1.3179,1.3276,1.3171,1.3242,1.3242,26768
2012-02-20,1.3225,1.3277,1.3184,1.3227,1.3227,718
2012-02-21,1.3205,1.3292,1.3189,1.3205,1.3205,794
2012-02-22,1.3249,1.3264,1.3214,1.3243,1.3243,399
2012-02-23,1.3257,1.334,1.3235,1.3256,1.3256,810
2012-02-24,1.3374,1.3477,1.3359,1.3374,1.3374,897
2012-02-25,1.345,1.3464,1.3429,1.3463,1.3463,703
2012-02-26,1.3463,1.3478,1.3366,1.3397,1.3397,33317
2012-02-27,1.347,1.347,1.337,1.3467,1.3467,759
2012-02-28,1.341,1.3463,1.3396,1.3407,1.3407,518
2012-02-29,1.3479,1.3486,1.3355,1.3478,1.3478,992
2012-03-01,1.3326,1.3357,1.3286,1.3321,1.3321,555
2012-03-02,1.3319,1.3332,1.3192,1.3323,1.3323,1069
2012-03-03,1.3183,1.3192,1.3177,1.3191,1.3191,641
2012-03-04,1.3191,1.3241,1.316,1.3216,1.3216,29581
2012-03-05,1.3186,1.3238,1.3162,1.3186,1.3186,591
2012-03-06,1.3223,1.3228,1.3115,1.3226,1.3226,873
2012-03-07,1.312,1.3161,1.31,1.3123,1.3123,488
2012-03-08,1.3141,1.3272,1.3137,1.314,1.314,1039
2012-03-09,1.3272,1.3275,1.3108,1.3275,1.3275,1280
2012-03-10,1.3113,1.312,1.31,1.3103,1.3103,376
2012-03-11,1.3104,1.3158,1.3079,1.3154,1.3154,24078
2012-03-12,1.3122,1.3147,1.3082,1.3125,1.3125,509
2012-03-13,1.3172,1.3189,1.3053,1.3168,1.3168,1049
2012-03-14,1.308,1.3089,1.3016,1.308,1.308,578
2012-03-15,1.3022,1.3083,1.3005,1.3023,1.3023,616
2012-03-16,1.3079,1.3184,1.3051,1.3079,1.3079,1034
2012-03-17,1.317,1.3176,1.316,1.3173,1.3173,165
2012-03-18,1.3174,1.3265,1.3142,1.3238,1.3238,21640
2012-03-19,1.3177,1.3265,1.3144,1.3177,1.3177,929
2012-03-20,1.3229,1.3249,1.3175,1.3229,1.3229,580
2012-03-21,1.324,1.3286,1.3183,1.3238,1.3238,793
2012-03-22,1.3218,1.3256,1.3141,1.3219,1.3219,884
2012-03-23,1.3205,1.3286,1.3192,1.3205,1.3205,722
2012-03-24,1.3268,1.3269,1.326,1.3268,1.3268,159
2012-03-25,1.3284,1.3337,1.32,1.3283,1.3283,0
2012-03-26,1.3284,1.3337,1.32,1.3283,1.3283,1050
2012-03-27,1.336,1.3383,1.3322,1.336,1.336,480
2012-03-28,1.3328,1.3373,1.328,1.3329,1.3329,710
2012-03-29,1.3326,1.3344,1.3257,1.3326,1.3326,666
2012-03-30,1.3314,1.3369,1.3312,1.3314,1.3314,443
2012-03-31,1.3343,1.3372,1.3339,1.3358,1.3358,812
2012-04-01,1.3358,1.3379,1.328,1.3358,1.3358,0
2012-04-02,1.3358,1.3379,1.3281,1.3358,1.3358,756
2012-04-03,1.3332,1.3367,1.3303,1.3333,1.3333,496
2012-04-04,1.3224,1.3235,1.3108,1.3225,1.3225,973
2012-04-05,1.3144,1.3166,1.3037,1.3144,1.3144,997
2012-04-06,1.3064,1.3113,1.3055,1.3065,1.3065,463
2012-04-07,1.3091,1.3099,1.3089,1.3098,1.3098,68
2012-04-08,1.3085,1.3085,1.3038,1.3079,1.3079,0
2012-04-09,1.3085,1.3085,1.3038,1.3079,1.3079,379
2012-04-10,1.3111,1.3144,1.3056,1.3111,1.3111,687
2012-04-11,1.3075,1.3154,1.3067,1.3074,1.3074,679
2012-04-12,1.3119,1.3187,1.3104,1.312,1.312,650
2012-04-13,1.3189,1.32,1.3071,1.3189,1.3189,995
2012-04-14,1.3077,1.3084,1.3058,1.3062,1.3062,623
2012-04-15,1.3057,1.3085,1.2997,1.3057,1.3057,0
2012-04-16,1.3057,1.3085,1.2997,1.3057,1.3057,694
2012-04-17,1.3127,1.3165,1.3091,1.3127,1.3127,579
2012-04-18,1.3135,1.3142,1.306,1.3135,1.3135,645
2012-04-19,1.312,1.3157,1.3072,1.312,1.312,669
2012-04-20,1.3144,1.3225,1.3132,1.3146,1.3146,720
2012-04-21,1.3204,1.3204,1.3175,1.3181,1.3181,1254
2012-04-22,1.3209,1.321,1.3108,1.3205,1.3205,0
2012-04-23,1.3209,1.321,1.3108,1.3205,1.3205,792
2012-04-24,1.3153,1.3215,1.3147,1.3152,1.3152,533
2012-04-25,1.3196,1.3236,1.3183,1.3198,1.3198,421
2012-04-26,1.3233,1.326,1.3203,1.3233,1.3233,449
2012-04-27,1.3193,1.3269,1.316,1.3191,1.3191,839
2012-04-28,1.3245,1.3246,1.3226,1.3234,1.3234,608
2012-04-29,1.3242,1.3265,1.321,1.3242,1.3242,0
2012-04-30,1.3242,1.3265,1.321,1.3242,1.3242,432
2012-05-01,1.324,1.3281,1.3206,1.324,1.324,583
2012-05-02,1.324,1.3242,1.313,1.324,1.324,861
2012-05-03,1.3149,1.318,1.31,1.3148,1.3148,632
2012-05-04,1.3156,1.3176,1.3086,1.3156,1.3156,701
2012-05-05,1.3074,1.3074,1.3005,1.3011,1.3011,2341
2012-05-06,1.2963,1.3058,1.2963,1.297,1.297,0
2012-05-07,1.2963,1.3058,1.2963,1.297,1.297,749
2012-05-08,1.3062,1.3062,1.2984,1.3062,1.3062,616
2012-05-09,1.2993,1.3004,1.2913,1.2996,1.2996,717
2012-05-10,1.2937,1.2979,1.2926,1.2937,1.2937,426
2012-05-11,1.2934,1.2955,1.2909,1.2935,1.2935,371
2012-05-12,1.291,1.293,1.2898,1.2899,1.2899,926
2012-05-13,1.2902,1.2905,1.2828,1.29,1.29,0
2012-05-14,1.2902,1.2905,1.2828,1.29,1.29,614
2012-05-15,1.2832,1.287,1.2757,1.2832,1.2832,900
2012-05-16,1.2736,1.2758,1.2683,1.2736,1.2736,610
2012-05-17,1.2734,1.275,1.267,1.2731,1.2731,652
2012-05-18,1.2698,1.274,1.2646,1.2698,1.2698,759
2012-05-19,1.2767,1.2785,1.2734,1.2759,1.2759,945
2012-05-20,1.2773,1.2812,1.2731,1.2773,1.2773,0
2012-05-21,1.2773,1.2812,1.2731,1.2773,1.2773,656
2012-05-22,1.2814,1.2814,1.2741,1.2811,1.2811,592
2012-05-23,1.2665,1.2684,1.257,1.2665,1.2665,917
2012-05-24,1.2561,1.261,1.2519,1.2561,1.2561,738
2012-05-25,1.2538,1.2598,1.2507,1.2536,1.2536,743
2012-05-26,1.2518,1.2578,1.2518,1.2573,1.2573,1264
2012-05-27,1.2567,1.2619,1.2527,1.2569,1.2569,0
2012-05-28,1.2567,1.2619,1.2527,1.2569,1.2569,749
2012-05-29,1.2525,1.2574,1.2475,1.2525,1.2525,806
2012-05-30,1.2478,1.2486,1.2392,1.2478,1.2478,776
2012-05-31,1.2375,1.2429,1.2342,1.2375,1.2375,719
2012-06-01,1.2361,1.2447,1.2297,1.2363,1.2363,1222
2012-06-02,1.2426,1.2426,1.2384,1.2414,1.2414,478
2012-06-03,1.2399,1.2507,1.2389,1.2402,1.2402,0
2012-06-04,1.2399,1.2507,1.2389,1.2402,1.2402,967
2012-06-05,1.2511,1.254,1.2412,1.2509,1.2509,1039
2012-06-06,1.2463,1.2528,1.2445,1.2463,1.2463,683
2012-06-07,1.2576,1.2622,1.2546,1.2574,1.2574,622
2012-06-08,1.2569,1.2572,1.2444,1.2571,1.2571,1040
2012-06-09,1.251,1.266,1.251,1.2635,1.2635,3793
2012-06-10,1.2645,1.2648,1.2488,1.2645,1.2645,0
2012-06-11,1.2645,1.2648,1.2488,1.2645,1.2645,1287
2012-06-12,1.2478,1.2528,1.245,1.2478,1.2478,637
2012-06-13,1.2505,1.2606,1.2477,1.2505,1.2505,1046
2012-06-14,1.2576,1.2617,1.2544,1.2574,1.2574,599
2012-06-15,1.2628,1.2649,1.2595,1.2628,1.2628,444
2012-06-16,1.2633,1.2733,1.2633,1.2694,1.2694,2479
2012-06-17,1.2705,1.2724,1.2563,1.2705,1.2705,0
2012-06-18,1.2705,1.2724,1.2564,1.2705,1.2705,1283
2012-06-19,1.2597,1.27,1.2572,1.2598,1.2598,1025
2012-06-20,1.2681,1.2724,1.2663,1.2681,1.2681,498
2012-06-21,1.2682,1.2701,1.2571,1.2681,1.2681,1045
2012-06-22,1.255,1.2581,1.2527,1.2552,1.2552,452
2012-06-23,1.2557,1.2558,1.2538,1.2545,1.2545,321
2012-06-24,1.2539,1.2545,1.2475,1.2538,1.2538,0
2012-06-25,1.2539,1.2546,1.2475,1.2538,1.2538,581
2012-06-26,1.2503,1.2527,1.2451,1.2505,1.2505,623
2012-06-27,1.2488,1.2508,1.2449,1.2488,1.2488,493
2012-06-28,1.2472,1.2524,1.2409,1.2474,1.2474,938
2012-06-29,1.2441,1.2692,1.2436,1.2441,1.2441,2031
2012-06-30,1.266,1.2674,1.2653,1.2673,1.2673,700
2012-07-01,1.2657,1.2666,1.2572,1.2655,1.2655,0
2012-07-02,1.2657,1.2666,1.2572,1.2655,1.2655,761
2012-07-03,1.258,1.2625,1.2564,1.2582,1.2582,497
2012-07-04,1.2606,1.2607,1.2511,1.2606,1.2606,783
2012-07-05,1.2519,1.2538,1.2366,1.2516,1.2516,1391
2012-07-06,1.2392,1.2401,1.2284,1.2392,1.2392,965
2012-07-07,1.2245,1.2264,1.2228,1.2261,1.2261,1356
2012-07-08,1.2271,1.2315,1.2271,1.2271,1.2271,0
2012-07-09,1.2271,1.2315,1.2271,1.2271,1.2271,377
2012-07-10,1.2318,1.2332,1.2237,1.2318,1.2318,791
2012-07-11,1.2256,1.2296,1.2233,1.2256,1.2256,529
2012-07-12,1.2247,1.2247,1.2173,1.2247,1.2247,625
2012-07-13,1.2191,1.2251,1.2163,1.2193,1.2193,740
2012-07-14,1.2247,1.2271,1.2247,1.2266,1.2266,382
2012-07-15,1.2249,1.2274,1.2177,1.2249,1.2249,0
2012-07-16,1.2249,1.2274,1.2177,1.2249,1.2249,807
2012-07-17,1.2268,1.2312,1.2192,1.2268,1.2268,995
2012-07-18,1.2296,1.2306,1.222,1.2296,1.2296,720
2012-07-19,1.2278,1.2322,1.2232,1.2278,1.2278,747
2012-07-20,1.2278,1.2279,1.2148,1.2277,1.2277,1086
2012-07-21,1.2154,1.2154,1.2104,1.2119,1.2119,1705
2012-07-22,1.2129,1.2134,1.2073,1.2127,1.2127,0
2012-07-23,1.2129,1.2134,1.2073,1.2127,1.2127,526
2012-07-24,1.2124,1.2138,1.206,1.2124,1.2124,663
2012-07-25,1.2062,1.2167,1.2056,1.2062,1.2062,936
2012-07-26,1.214,1.2324,1.2121,1.214,1.214,1661
2012-07-27,1.2281,1.2377,1.2246,1.2281,1.2281,1079
2012-07-28,1.2318,1.2339,1.2292,1.2295,1.2295,803
2012-07-29,1.2303,1.2306,1.2232,1.2305,1.2305,0
2012-07-30,1.2303,1.2306,1.2232,1.2305,1.2305,622
2012-07-31,1.2261,1.2325,1.2253,1.2259,1.2259,600
2012-08-01,1.2294,1.2335,1.2282,1.2294,1.2294,451
2012-08-02,1.2241,1.2378,1.2138,1.2241,1.2241,1962
2012-08-03,1.218,1.2392,1.217,1.218,1.218,1809
2012-08-04,1.2384,1.2397,1.2375,1.2395,1.2395,471
2012-08-05,1.2429,1.2429,1.2344,1.2429,1.2429,0
2012-08-06,1.2429,1.2429,1.2344,1.2429,1.2429,698
2012-08-07,1.239,1.2441,1.2377,1.239,1.239,530
2012-08-08,1.2387,1.2401,1.2331,1.2387,1.2387,582
2012-08-09,1.2372,1.2387,1.227,1.2373,1.2373,965
2012-08-10,1.2294,1.2316,1.2247,1.2294,1.2294,576
2012-08-11,1.2286,1.2291,1.2274,1.2289,1.2289,280
2012-08-12,1.2276,1.2372,1.2264,1.2277,1.2277,0
2012-08-13,1.2276,1.2372,1.2264,1.2277,1.2277,890
2012-08-14,1.2327,1.2385,1.2318,1.2327,1.2327,564
2012-08-15,1.2326,1.2344,1.2268,1.2326,1.2326,639
2012-08-16,1.229,1.2371,1.2259,1.229,1.229,926
2012-08-17,1.2358,1.2383,1.2293,1.2358,1.2358,747
2012-08-18,1.2331,1.2356,1.233,1.2351,1.2351,565
2012-08-19,1.2333,1.2368,1.2297,1.2333,1.2333,0
2012-08-20,1.2334,1.2368,1.2297,1.2333,1.2333,597
2012-08-21,1.2352,1.2488,1.2348,1.2353,1.2353,1137
2012-08-22,1.2477,1.2484,1.2435,1.2477,1.2477,409
2012-08-23,1.2535,1.2589,1.2528,1.2535,1.2535,507
2012-08-24,1.2561,1.2568,1.2489,1.2561,1.2561,643
2012-08-25,1.251,1.2513,1.2504,1.251,1.251,241
2012-08-26,1.2505,1.2536,1.2492,1.2504,1.2504,0
2012-08-27,1.2505,1.2536,1.2492,1.2504,1.2504,375
2012-08-28,1.2502,1.2572,1.2468,1.2502,1.2502,846
2012-08-29,1.2572,1.2572,1.2522,1.2572,1.2572,419
2012-08-30,1.2531,1.2564,1.2495,1.2531,1.2531,566
2012-08-31,1.2511,1.2629,1.2497,1.2511,1.2511,1066
2012-09-01,1.2571,1.2573,1.2553,1.257,1.257,540
2012-09-02,1.2577,1.2603,1.2561,1.2577,1.2577,0
2012-09-03,1.2577,1.2603,1.2561,1.2577,1.2577,351
2012-09-04,1.2587,1.2626,1.256,1.2587,1.2587,547
2012-09-05,1.2538,1.2622,1.2505,1.2535,1.2535,945
2012-09-06,1.2602,1.2642,1.2564,1.2602,1.2602,635
2012-09-07,1.2633,1.2802,1.2628,1.2633,1.2633,1379
2012-09-08,1.2812,1.2812,1.2804,1.2807,1.2807,290
2012-09-09,1.2796,1.2804,1.2773,1.2796,1.2796,0
2012-09-10,1.2796,1.2804,1.2773,1.2796,1.2796,262
2012-09-11,1.2762,1.287,1.276,1.2762,1.2762,872
2012-09-12,1.2852,1.2937,1.2846,1.2852,1.2852,720
2012-09-13,1.2903,1.2932,1.2887,1.2903,1.2903,364
2012-09-14,1.2994,1.3168,1.2985,1.2994,1.2994,1408
2012-09-15,1.3123,1.3128,1.3108,1.3117,1.3117,294
2012-09-16,1.3116,1.3166,1.3088,1.3116,1.3116,0
2012-09-17,1.3117,1.3166,1.3088,1.3117,1.3117,614
2012-09-18,1.311,1.3114,1.3043,1.311,1.311,561
2012-09-19,1.3046,1.3086,1.2997,1.3046,1.3046,696
2012-09-20,1.3058,1.306,1.2923,1.3058,1.3058,1067
2012-09-21,1.2974,1.3045,1.2962,1.2974,1.2974,657
2012-09-22,1.2975,1.298,1.2962,1.2975,1.2975,465
2012-09-23,1.2969,1.298,1.2895,1.2968,1.2968,0
2012-09-24,1.2969,1.298,1.2895,1.2969,1.2969,677
2012-09-25,1.2942,1.2971,1.2888,1.2942,1.2942,655
2012-09-26,1.29,1.2913,1.2841,1.29,1.29,579
2012-09-27,1.2882,1.2902,1.2837,1.2882,1.2882,523
2012-09-28,1.2913,1.2958,1.2842,1.2913,1.2913,917
2012-09-29,1.2853,1.2853,1.2839,1.2845,1.2845,265
2012-09-30,1.2807,1.2935,1.2807,1.2809,1.2809,0
2012-10-01,1.2807,1.2935,1.2807,1.2809,1.2809,1011
2012-10-02,1.2888,1.2959,1.2885,1.2888,1.2888,593
2012-10-03,1.2915,1.2938,1.2882,1.2917,1.2917,458
2012-10-04,1.2925,1.301,1.2913,1.2923,1.2923,762
2012-10-05,1.3016,1.3072,1.2997,1.3017,1.3017,592
2012-10-06,1.3034,1.3034,1.3014,1.3024,1.3024,387
2012-10-07,1.3016,1.3016,1.294,1.3016,1.3016,0
2012-10-08,1.3016,1.3016,1.2941,1.3016,1.3016,597
2012-10-09,1.2977,1.2993,1.2868,1.2977,1.2977,978
2012-10-10,1.2858,1.2912,1.284,1.2858,1.2858,579
2012-10-11,1.286,1.2952,1.283,1.2858,1.2858,956
2012-10-12,1.2933,1.299,1.2925,1.2933,1.2933,524
2012-10-13,1.2949,1.2959,1.2942,1.2951,1.2951,317
2012-10-14,1.2942,1.298,1.2898,1.2943,1.2943,0
2012-10-15,1.2942,1.298,1.2898,1.2943,1.2943,652
2012-10-16,1.2969,1.3062,1.2953,1.2969,1.2969,851
2012-10-17,1.3108,1.3138,1.3087,1.3108,1.3108,404
2012-10-18,1.3117,1.3129,1.3083,1.3117,1.3117,373
2012-10-19,1.307,1.3079,1.3016,1.3069,1.3069,500
2012-10-20,1.3019,1.3026,1.3012,1.302,1.302,195
2012-10-21,1.3023,1.308,1.3023,1.3023,1.3023,0
2012-10-22,1.3023,1.308,1.3023,1.3023,1.3023,462
2012-10-23,1.307,1.3072,1.2954,1.307,1.307,925
2012-10-24,1.2974,1.2999,1.2924,1.2974,1.2974,599
2012-10-25,1.2965,1.3022,1.2944,1.2965,1.2965,618
2012-10-26,1.2938,1.2957,1.2892,1.2938,1.2938,521
2012-10-27,1.2934,1.2967,1.2934,1.294,1.294,827
2012-10-28,1.294,1.2945,1.2885,1.2903,1.2903,23674
2012-10-29,1.2923,1.2937,1.289,1.2924,1.2924,383
2012-10-30,1.2908,1.2984,1.2888,1.2908,1.2908,757
2012-10-31,1.2962,1.3019,1.2947,1.2963,1.2963,571
2012-11-01,1.2965,1.2983,1.2928,1.2965,1.2965,442
2012-11-02,1.2948,1.2954,1.2838,1.2948,1.2948,917
2012-11-03,1.2815,1.2822,1.2814,1.2815,1.2815,349
2012-11-04,1.2815,1.2842,1.2767,1.2795,1.2795,31330
2012-11-05,1.2825,1.2843,1.277,1.2828,1.2828,589
2012-11-06,1.2803,1.2819,1.2768,1.2803,1.2803,417
2012-11-07,1.2809,1.2876,1.2739,1.2808,1.2808,1087
2012-11-08,1.2756,1.2776,1.2724,1.276,1.276,427
2012-11-09,1.2744,1.2789,1.2693,1.2745,1.2745,770
2012-11-10,1.2701,1.2714,1.2699,1.2711,1.2711,482
2012-11-11,1.2711,1.2739,1.2697,1.2709,1.2709,24934
2012-11-12,1.2724,1.2741,1.2702,1.2724,1.2724,326
2012-11-13,1.271,1.2722,1.2667,1.271,1.271,455
2012-11-14,1.2711,1.2758,1.2707,1.271,1.271,423
2012-11-15,1.2729,1.2803,1.272,1.2732,1.2732,663
2012-11-16,1.2783,1.2785,1.2694,1.2785,1.2785,730
2012-11-17,1.2742,1.2751,1.2739,1.2747,1.2747,398
2012-11-18,1.2748,1.282,1.274,1.2812,1.2812,29735
2012-11-19,1.276,1.2819,1.2748,1.276,1.276,573
2012-11-20,1.2767,1.2824,1.2767,1.2769,1.2769,466
2012-11-21,1.2814,1.283,1.2743,1.2814,1.2814,701
2012-11-22,1.2865,1.2899,1.2837,1.2865,1.2865,499
2012-11-23,1.2875,1.2969,1.2869,1.2875,1.2875,785
2012-11-24,1.2957,1.2966,1.2957,1.2966,1.2966,350
2012-11-25,1.2967,1.2984,1.2944,1.2971,1.2971,27582
2012-11-26,1.2973,1.298,1.2947,1.2966,1.2966,278
2012-11-27,1.299,1.3006,1.2921,1.2987,1.2987,669
2012-11-28,1.2938,1.294,1.2883,1.2938,1.2938,463
2012-11-29,1.2953,1.3011,1.294,1.2953,1.2953,565
2012-11-30,1.2974,1.3029,1.297,1.2974,1.2974,468
2012-12-01,1.2983,1.2983,1.2983,1.2983,1.2983,1
2012-12-02,1.2981,1.3075,1.2981,1.3052,1.3052,31921
2012-12-03,1.2997,1.3076,1.2995,1.2997,1.2997,638
2012-12-04,1.2997,1.2997,1.2997,1.2997,1.2997,0
2012-12-05,1.3099,1.3125,1.3064,1.3099,1.3099,489
2012-12-06,1.307,1.3085,1.2979,1.307,1.307,825
2012-12-07,1.2963,1.2974,1.2882,1.2963,1.2963,726
2012-12-08,1.2925,1.2925,1.2925,1.2925,1.2925,1
2012-12-09,1.2889,1.2946,1.2885,1.294,1.294,26630
2012-12-10,1.2907,1.2943,1.2888,1.2906,1.2906,439
2012-12-11,1.2938,1.3008,1.293,1.2938,1.2938,620
2012-12-12,1.3012,1.3052,1.2997,1.3013,1.3013,441
2012-12-13,1.3067,1.3101,1.3045,1.3067,1.3067,445
2012-12-14,1.3079,1.312,1.3069,1.3079,1.3079,412
2012-12-15,1.317,1.3175,1.3164,1.3168,1.3168,954
2012-12-16,1.3169,1.3187,1.3144,1.3163,1.3163,51481
2012-12-17,1.3167,1.318,1.3148,1.3166,1.3166,264
2012-12-18,1.3165,1.3214,1.3157,1.3165,1.3165,447
2012-12-19,1.3231,1.3307,1.3225,1.3231,1.3231,633
2012-12-20,1.3214,1.3294,1.3206,1.3215,1.3215,684
2012-12-21,1.3238,1.3238,1.3169,1.3238,1.3238,541
2012-12-22,1.318,1.3181,1.3163,1.3175,1.3175,692
2012-12-23,1.3173,1.3233,1.3171,1.3187,1.3187,30739
2012-12-24,1.3182,1.3235,1.3172,1.3182,1.3182,491
2012-12-25,1.3184,1.3203,1.3174,1.318,1.318,240
2012-12-26,1.3182,1.3252,1.3175,1.318,1.318,600
2012-12-27,1.3228,1.3286,1.3215,1.3226,1.3226,551
2012-12-28,1.3249,1.3257,1.3166,1.325,1.325,705
2012-12-29,1.3207,1.3213,1.3204,1.3211,1.3211,866
2012-12-30,1.3211,1.3234,1.3172,1.3196,1.3196,41529
2012-12-31,1.3228,1.3235,1.3177,1.3228,1.3228,454
2013-01-01,1.3201,1.3224,1.3196,1.3201,1.3201,232
2013-01-02,1.3198,1.3298,1.3194,1.3198,1.3198,799
2013-01-03,1.3184,1.3189,1.3089,1.3182,1.3182,778
2013-01-04,1.3031,1.3064,1.3001,1.3033,1.3033,504
2013-01-05,1.3085,1.3087,1.3072,1.3074,1.3074,774
2013-01-06,1.3075,1.3119,1.3016,1.3115,1.3115,56922
2013-01-07,1.3069,1.3099,1.3021,1.3068,1.3068,620
2013-01-08,1.3123,1.3138,1.3068,1.3125,1.3125,557
2013-01-09,1.3084,1.3095,1.3039,1.3082,1.3082,447
2013-01-10,1.3054,1.3216,1.3041,1.3055,1.3055,1344
2013-01-11,1.3273,1.3362,1.3252,1.3273,1.3273,843
2013-01-12,1.3356,1.3365,1.3352,1.3361,1.3361,1138
2013-01-13,1.3361,1.3404,1.333,1.3381,1.3381,69737
2013-01-14,1.336,1.3403,1.3338,1.3362,1.3362,501
2013-01-15,1.3378,1.3394,1.3311,1.3378,1.3378,641
2013-01-16,1.331,1.3327,1.3261,1.3309,1.3309,516
2013-01-17,1.3291,1.3376,1.3271,1.3291,1.3291,805
2013-01-18,1.3373,1.3398,1.3297,1.3373,1.3373,768
2013-01-19,1.3308,1.3312,1.3303,1.3311,1.3311,806
2013-01-20,1.331,1.3332,1.33,1.3312,1.3312,45236
2013-01-21,1.3319,1.3332,1.3301,1.332,1.332,247
2013-01-22,1.331,1.3373,1.3272,1.3312,1.3312,776
2013-01-23,1.3316,1.3358,1.3274,1.3314,1.3314,648
2013-01-24,1.3309,1.3378,1.3289,1.3309,1.3309,686
2013-01-25,1.3369,1.3479,1.3353,1.3369,1.3369,953
2013-01-26,1.3449,1.3468,1.3445,1.3465,1.3465,1002
2013-01-27,1.3465,1.3477,1.3424,1.3454,1.3454,62894
2013-01-28,1.3466,1.3476,1.3428,1.3466,1.3466,375
2013-01-29,1.3448,1.3492,1.3417,1.3446,1.3446,571
2013-01-30,1.3492,1.3577,1.3484,1.3492,1.3492,707
2013-01-31,1.3569,1.359,1.3544,1.3568,1.3568,358
2013-02-01,1.3611,1.3693,1.3589,1.3611,1.3611,780
2013-02-02,1.3639,1.3656,1.363,1.3651,1.3651,1146
2013-02-03,1.365,1.3659,1.3505,1.3513,1.3513,69370
2013-02-04,1.3647,1.3649,1.3548,1.3649,1.3649,755
2013-02-05,1.3511,1.3569,1.3464,1.3512,1.3512,791
2013-02-06,1.3583,1.3596,1.3502,1.3581,1.3581,709
2013-02-07,1.3523,1.3576,1.3374,1.3524,1.3524,1507
2013-02-08,1.3385,1.3428,1.3365,1.3389,1.3389,486
2013-02-10,1.3367,1.3427,1.3357,1.3405,1.3405,127031
2013-02-11,1.3367,1.3411,1.336,1.3368,1.3368,400
2013-02-12,1.3403,1.3474,1.3368,1.3404,1.3404,800
2013-02-13,1.3452,1.3518,1.3431,1.3452,1.3452,662
2013-02-14,1.3445,1.3455,1.332,1.3445,1.3445,1023
2013-02-15,1.3353,1.339,1.3309,1.3353,1.3353,621
2013-02-17,1.3349,1.3379,1.3321,1.335,1.335,94011
2013-02-18,1.3342,1.3374,1.3326,1.3344,1.3344,384
2013-02-19,1.3349,1.3372,1.3332,1.3347,1.3347,322
2013-02-20,1.3396,1.3434,1.3365,1.3396,1.3396,532
2013-02-21,1.3273,1.3289,1.3172,1.3273,1.3273,902
2013-02-22,1.3194,1.3243,1.3149,1.3194,1.3194,732
2013-02-24,1.3216,1.3318,1.3047,1.3061,1.3061,231710
2013-02-25,1.3194,1.3312,1.3183,1.3196,1.3196,989
2013-02-26,1.3065,1.3116,1.302,1.3065,1.3065,751
2013-02-27,1.3069,1.3126,1.3043,1.3066,1.3066,653
2013-02-28,1.3151,1.316,1.306,1.3151,1.3151,780
2013-03-01,1.3062,1.31,1.2971,1.306,1.306,1008
2013-03-03,1.301,1.3031,1.2981,1.3026,1.3026,136942
2013-03-04,1.3017,1.3029,1.2984,1.3017,1.3017,370
2013-03-05,1.3036,1.3074,1.3014,1.3036,1.3036,475
2013-03-06,1.3048,1.307,1.299,1.3049,1.3049,635
2013-03-07,1.2979,1.3113,1.2977,1.2979,1.2979,1060
2013-03-08,1.3111,1.3134,1.296,1.3111,1.3111,1347
2013-03-10,1.2985,1.3053,1.2979,1.3045,1.3045,108119
2013-03-11,1.2989,1.3024,1.2985,1.2988,1.2988,318
2013-03-12,1.3032,1.3073,1.2994,1.3033,1.3033,625
2013-03-13,1.3029,1.3065,1.2925,1.3029,1.3029,1091
2013-03-14,1.2958,1.298,1.2913,1.2958,1.2958,538
2013-03-15,1.3012,1.3104,1.3004,1.3012,1.3012,784
2013-03-17,1.2903,1.2995,1.2882,1.2955,1.2955,237894
2013-03-18,1.2898,1.2974,1.2882,1.2893,1.2893,722
2013-03-19,1.2945,1.2965,1.289,1.2945,1.2945,600
2013-03-20,1.2865,1.2972,1.2864,1.2864,1.2864,855
2013-03-21,1.294,1.2957,1.2885,1.2942,1.2942,573
2013-03-22,1.2905,1.3004,1.289,1.2905,1.2905,896
2013-03-24,1.2945,1.3048,1.2829,1.2852,1.2852,153490
2013-03-25,1.3024,1.3048,1.2867,1.3024,1.3024,1404
2013-03-26,1.286,1.2887,1.2835,1.2858,1.2858,426
2013-03-27,1.286,1.2868,1.2756,1.286,1.286,891
2013-03-28,1.2775,1.2845,1.2758,1.2778,1.2778,695
2013-03-29,1.2814,1.2835,1.2795,1.2816,1.2816,334
2013-03-31,1.2806,1.2867,1.2774,1.2806,1.2806,0
